date,timetable,max,min,range,range-trail,range-avg
2013-01-11,09:00-18:30,13423.0,13377.0,46.0,110.0,137.33540372670808
2013-01-14,09:00-18:30,13455.0,13396.0,59.0,110.0,137.33540372670808
2013-01-15,09:00-18:30,13440.0,13378.0,62.0,110.0,137.33540372670808
2013-01-16,09:00-18:30,13459.0,13388.0,71.0,110.0,137.33540372670808
2013-01-17,09:00-18:30,13546.0,13419.0,127.0,110.0,137.33540372670808
2013-01-18,09:00-18:30,13558.0,13514.0,44.0,110.0,137.33540372670808
2013-01-22,09:00-18:30,13622.0,13531.0,91.0,110.0,137.33540372670808
2013-01-23,09:00-18:30,13724.0,13673.0,51.0,110.0,137.33540372670808
2013-01-24,09:00-18:30,13818.0,13703.0,115.0,110.0,137.33540372670808
2013-01-25,09:00-18:30,13829.0,13775.0,54.0,110.0,137.33540372670808
2013-01-28,09:00-18:30,13859.0,13803.0,56.0,110.0,137.33540372670808
2013-01-29,09:00-18:30,13886.0,13799.0,87.0,110.0,137.33540372670808
2013-01-30,09:00-18:30,13919.0,13868.0,51.0,110.0,137.33540372670808
2013-01-31,09:00-18:30,13886.0,13812.0,74.0,110.0,137.33540372670808
2013-02-01,09:00-18:30,13947.0,13839.0,108.0,110.0,137.33540372670808
2013-02-04,09:00-18:30,13949.0,13806.0,143.0,110.0,137.33540372670808
2013-02-05,09:00-18:30,13952.0,13847.0,105.0,110.0,137.33540372670808
2013-02-06,09:00-18:30,13955.0,13852.0,103.0,110.0,137.33540372670808
2013-02-07,09:00-18:30,13958.0,13802.0,156.0,110.0,137.33540372670808
2013-02-08,09:00-18:30,13975.0,13883.0,92.0,110.0,137.33540372670808
2013-02-11,09:00-18:30,13963.0,13891.0,72.0,110.0,137.33540372670808
2013-02-12,09:00-18:30,13968.0,13894.0,74.0,110.0,137.33540372670808
2013-02-13,09:00-18:30,14006.0,13927.0,79.0,110.0,137.33540372670808
2013-02-14,09:00-18:30,13965.0,13882.0,83.0,110.0,137.33540372670808
2013-02-15,09:00-18:30,13977.0,13918.0,59.0,110.0,137.33540372670808
2013-02-19,09:00-18:30,14023.0,13941.0,82.0,110.0,137.33540372670808
2013-02-20,09:00-18:30,14035.0,13966.0,69.0,110.0,137.33540372670808
2013-02-21,09:00-18:30,13894.0,13824.0,70.0,110.0,137.33540372670808
2013-02-22,09:00-18:30,13950.0,13889.0,61.0,110.0,137.33540372670808
2013-02-25,09:00-18:30,14064.0,13909.0,155.0,110.0,137.33540372670808
2013-02-26,09:00-18:30,13820.0,13740.0,80.0,110.0,137.33540372670808
2013-02-27,09:00-18:30,13942.0,13784.0,158.0,110.0,137.33540372670808
2013-02-28,09:00-18:30,14012.0,13961.0,51.0,110.0,137.33540372670808
2013-03-01,09:00-18:30,14017.0,13849.0,168.0,110.0,137.33540372670808
2013-03-04,09:00-18:30,13999.0,13948.0,51.0,110.0,137.33540372670808
2013-03-05,09:00-18:30,14205.0,14058.0,147.0,110.0,137.33540372670808
2013-03-06,09:00-18:30,14247.0,14190.0,57.0,110.0,137.33540372670808
2013-03-07,09:00-18:30,14280.0,14217.0,63.0,110.0,137.33540372670808
2013-03-08,09:00-18:30,14350.0,14266.0,84.0,110.0,137.33540372670808
2013-03-11,09:00-18:30,14361.0,14292.0,69.0,110.0,137.33540372670808
2013-03-12,09:00-18:30,14409.0,14347.0,62.0,110.0,137.33540372670808
2013-03-13,09:00-18:30,14397.0,14347.0,50.0,110.0,137.33540372670808
2013-03-14,09:00-18:30,14456.0,14399.0,57.0,110.0,137.33540372670808
2013-03-15,09:00-18:30,14476.0,14397.0,79.0,110.0,137.33540372670808
2013-03-18,09:00-18:30,14442.0,14274.0,168.0,110.0,137.33540372670808
2013-03-19,09:00-18:30,14443.0,14320.0,123.0,110.0,137.33540372670808
2013-03-20,09:00-18:30,14474.0,14390.0,84.0,110.0,137.33540372670808
2013-03-21,09:00-18:30,14441.0,14338.0,103.0,110.0,137.33540372670808
2013-03-22,09:00-18:30,14448.0,14334.0,114.0,110.0,137.33540372670808
2013-03-25,09:00-18:30,14517.0,14351.0,166.0,110.0,137.33540372670808
2013-03-26,09:00-18:30,14485.0,14394.0,91.0,110.0,137.33540372670808
2013-03-27,09:00-18:30,14495.0,14364.0,131.0,110.0,137.33540372670808
2013-03-28,09:00-18:30,14511.0,14416.0,95.0,110.0,137.33540372670808
2013-04-01,09:00-18:30,14533.0,14453.0,80.0,110.0,137.33540372670808
2013-04-02,09:00-18:30,14610.0,14498.0,112.0,110.0,137.33540372670808
2013-04-03,09:00-18:30,14606.0,14515.0,91.0,110.0,137.33540372670808
2013-04-04,09:00-18:30,14557.0,14472.0,85.0,110.0,137.33540372670808
2013-04-05,09:00-18:30,14520.0,14361.0,159.0,110.0,137.33540372670808
2013-04-08,09:00-18:30,14525.0,14432.0,93.0,110.0,137.33540372670808
2013-04-09,09:00-18:30,14585.0,14532.0,53.0,110.0,137.33540372670808
2013-04-10,09:00-18:30,14743.0,14617.0,126.0,110.0,137.33540372670808
2013-04-11,09:00-18:30,14817.0,14723.0,94.0,110.0,137.33540372670808
2013-04-12,09:00-18:30,14796.0,14726.0,70.0,110.0,137.33540372670808
2013-04-15,09:00-18:30,14769.0,14661.0,108.0,110.0,137.33540372670808
2013-04-16,09:00-18:30,14674.0,14548.0,126.0,110.0,137.33540372670808
2013-04-17,09:00-18:30,14685.0,14494.0,191.0,110.0,137.33540372670808
2013-04-18,09:00-18:30,14615.0,14471.0,144.0,110.0,137.33540372670808
2013-04-19,09:00-18:30,14505.0,14407.0,98.0,110.0,137.33540372670808
2013-04-22,09:00-18:30,14550.0,14394.0,156.0,110.0,137.33540372670808
2013-04-23,09:00-18:30,14661.0,14444.0,217.0,110.0,137.33540372670808
2013-04-24,09:00-18:30,14693.0,14623.0,70.0,110.0,137.33540372670808
2013-04-25,09:00-18:30,14702.0,14605.0,97.0,110.0,137.33540372670808
2013-04-26,09:00-18:30,14680.0,14597.0,83.0,110.0,137.33540372670808
2013-04-29,09:00-18:30,14749.0,14660.0,89.0,110.0,137.33540372670808
2013-04-30,09:00-18:30,14774.0,14673.0,101.0,110.0,137.33540372670808
2013-05-01,09:00-18:30,14793.0,14701.0,92.0,110.0,137.33540372670808
2013-05-02,09:00-18:30,14769.0,14656.0,113.0,110.0,137.33540372670808
2013-05-03,09:00-18:30,14953.0,14742.0,211.0,110.0,137.33540372670808
2013-05-06,09:00-18:30,14925.0,14881.0,44.0,110.0,137.33540372670808
2013-05-07,09:00-18:30,14967.0,14893.0,74.0,110.0,137.33540372670808
2013-05-08,09:00-18:30,15030.0,14960.0,70.0,110.0,137.33540372670808
2013-05-09,09:00-18:30,15088.0,15032.0,56.0,110.0,137.33540372670808
2013-05-10,09:00-18:30,15112.0,14998.0,114.0,110.0,137.33540372670808
2013-05-13,09:00-18:30,15070.0,15014.0,56.0,110.0,137.33540372670808
2013-05-14,09:00-18:30,15159.0,15013.0,146.0,110.0,137.33540372670808
2013-05-15,09:00-18:30,15263.0,15144.0,119.0,110.0,137.33540372670808
2013-05-16,09:00-18:30,15278.0,15207.0,71.0,110.0,137.33540372670808
2013-05-17,09:00-18:30,15284.0,15221.0,63.0,110.0,137.33540372670808
2013-05-20,09:00-18:30,15367.0,15290.0,77.0,110.0,137.33540372670808
2013-05-21,09:00-18:30,15377.0,15298.0,79.0,110.0,137.33540372670808
2013-05-22,09:00-18:30,15523.0,15359.0,164.0,110.0,137.33540372670808
2013-05-23,09:00-18:30,15319.0,15153.0,166.0,110.0,137.33540372670808
2013-05-24,09:00-18:30,15317.0,15181.0,136.0,110.0,137.33540372670808
2013-05-28,09:00-18:30,15508.0,15270.0,238.0,110.0,137.33540372670808
2013-05-29,09:00-18:30,15340.0,15209.0,131.0,110.0,137.33540372670808
2013-05-30,09:00-18:30,15380.0,15243.0,137.0,110.0,137.33540372670808
2013-05-31,09:00-18:30,15382.0,15203.0,179.0,110.0,137.33540372670808
2013-06-03,09:00-18:30,15212.0,15105.0,107.0,110.0,137.33540372670808
2013-06-04,09:00-18:30,15298.0,15198.0,100.0,110.0,137.33540372670808
2013-06-05,09:00-18:30,15181.0,14991.0,190.0,110.0,137.33540372670808
2013-06-06,09:00-18:30,15019.0,14836.0,183.0,110.0,137.33540372670808
2013-06-07,09:00-18:30,15242.0,14996.0,246.0,110.0,137.33540372670808
2013-06-10,09:00-18:30,15293.0,15201.0,92.0,110.0,137.33540372670808
2013-06-11,09:00-18:30,15247.0,15074.0,173.0,110.0,137.33540372670808
2013-06-12,09:00-18:30,15241.0,15025.0,216.0,110.0,137.33540372670808
2013-06-13,09:00-18:30,14991.0,14810.0,181.0,110.0,137.33540372670808
2013-06-14,09:00-18:30,15138.0,15005.0,133.0,110.0,137.33540372670808
2013-06-17,09:00-18:30,15196.0,15073.0,123.0,110.0,137.33540372670808
2013-06-18,09:00-18:30,15240.0,15118.0,122.0,110.0,137.33540372670808
2013-06-19,09:00-18:30,15275.0,15202.0,73.0,110.0,137.33540372670808
2013-06-20,09:00-18:30,15024.0,14781.0,243.0,110.0,137.33540372670808
2013-06-21,09:00-18:30,14801.0,14609.0,192.0,110.0,137.33540372670808
2013-06-24,09:00-18:30,14682.0,14474.0,208.0,110.0,137.33540372670808
2013-06-25,09:00-18:30,14717.0,14609.0,108.0,110.0,137.33540372670808
2013-06-26,09:00-18:30,14827.0,14649.0,178.0,110.0,137.33540372670808
2013-06-27,09:00-18:30,15003.0,14826.0,177.0,110.0,137.33540372670808
2013-06-28,09:00-18:30,15002.0,14807.0,195.0,110.0,137.33540372670808
2013-07-01,09:00-18:30,15012.0,14862.0,150.0,110.0,137.33540372670808
2013-07-02,09:00-18:30,14980.0,14859.0,121.0,110.0,137.33540372670808
2013-07-03,09:00-18:30,14957.0,14751.0,206.0,110.0,137.33540372670808
2013-07-05,09:00-18:30,15112.0,14895.0,217.0,110.0,137.33540372670808
2013-07-08,09:00-18:30,15200.0,15079.0,121.0,110.0,137.33540372670808
2013-07-09,09:00-18:30,15245.0,15180.0,65.0,110.0,137.33540372670808
2013-07-10,09:00-18:30,15261.0,15192.0,69.0,110.0,137.33540372670808
2013-07-11,09:00-18:30,15398.0,15330.0,68.0,110.0,137.33540372670808
2013-07-12,09:00-18:30,15433.0,15360.0,73.0,110.0,137.33540372670808
2013-07-15,09:00-18:30,15426.0,15384.0,42.0,110.0,137.33540372670808
2013-07-16,09:00-18:30,15433.0,15363.0,70.0,110.0,137.33540372670808
2013-07-17,09:00-18:30,15443.0,15345.0,98.0,110.0,137.33540372670808
2013-07-18,09:00-18:30,15533.0,15401.0,132.0,110.0,137.33540372670808
2013-07-19,09:00-18:30,15478.0,15435.0,43.0,110.0,137.33540372670808
2013-07-22,09:00-18:30,15525.0,15458.0,67.0,110.0,137.33540372670808
2013-07-23,09:00-18:30,15547.0,15486.0,61.0,110.0,137.33540372670808
2013-07-24,09:00-18:30,15564.0,15448.0,116.0,110.0,137.33540372670808
2013-07-25,09:00-18:30,15492.0,15398.0,94.0,110.0,137.33540372670808
2013-07-26,09:00-18:30,15522.0,15343.0,179.0,110.0,137.33540372670808
2013-07-29,09:00-18:30,15495.0,15422.0,73.0,110.0,137.33540372670808
2013-07-30,09:00-18:30,15537.0,15467.0,70.0,110.0,137.33540372670808
2013-07-31,09:00-18:30,15580.0,15459.0,121.0,110.0,137.33540372670808
2013-08-01,09:00-18:30,15595.0,15494.0,101.0,110.0,137.33540372670808
2013-08-02,09:00-18:30,15576.0,15496.0,80.0,110.0,137.33540372670808
2013-08-05,09:00-18:30,15597.0,15524.0,73.0,110.0,137.33540372670808
2013-08-06,09:00-18:30,15564.0,15414.0,150.0,110.0,137.33540372670808
2013-08-07,09:00-18:30,15435.0,15375.0,60.0,110.0,137.33540372670808
2013-08-08,09:00-18:30,15523.0,15371.0,152.0,110.0,137.33540372670808
2013-08-09,09:00-18:30,15472.0,15305.0,167.0,110.0,137.33540372670808
2013-08-12,09:00-18:30,15404.0,15290.0,114.0,110.0,137.33540372670808
2013-08-13,09:00-18:30,15454.0,15306.0,148.0,110.0,137.33540372670808
2013-08-14,09:00-18:30,15418.0,15317.0,101.0,110.0,137.33540372670808
2013-08-15,09:00-18:30,15295.0,15079.0,216.0,110.0,137.33540372670808
2013-08-16,09:00-18:30,15113.0,15052.0,61.0,110.0,137.33540372670808
2013-08-19,09:00-18:30,15078.0,15012.0,66.0,110.0,137.33540372670808
2013-08-20,09:00-18:30,15047.0,14963.0,84.0,110.0,137.33540372670808
2013-08-21,09:00-18:30,14984.0,14895.0,89.0,110.0,137.33540372670808
2013-08-22,09:00-18:30,14942.0,14846.0,96.0,110.0,137.33540372670808
2013-08-23,09:00-18:30,14974.0,14904.0,70.0,110.0,137.33540372670808
2013-08-26,09:00-18:30,15031.0,14954.0,77.0,110.0,137.33540372670808
2013-08-27,09:00-18:30,14938.0,14797.0,141.0,110.0,137.33540372670808
2013-08-28,09:00-18:30,14826.0,14740.0,86.0,110.0,137.33540372670808
2013-08-29,09:00-18:30,14901.0,14784.0,117.0,110.0,137.33540372670808
2013-08-30,09:00-18:30,14887.0,14759.0,128.0,110.0,137.33540372670808
2013-09-03,09:00-18:30,14923.0,14796.0,127.0,110.0,137.33540372670808
2013-09-04,09:00-18:30,14937.0,14782.0,155.0,110.0,137.33540372670808
2013-09-05,09:00-18:30,14972.0,14895.0,77.0,110.0,137.33540372670808
2013-09-06,09:00-18:30,14999.0,14776.0,223.0,110.0,137.33540372670808
2013-09-09,09:00-18:30,15043.0,14928.0,115.0,110.0,137.33540372670808
2013-09-10,09:00-18:30,15176.0,15066.0,110.0,110.0,137.33540372670808
2013-09-11,09:00-18:30,15278.0,15163.0,115.0,110.0,137.33540372670808
2013-09-12,09:00-18:30,15278.0,15215.0,63.0,110.0,137.33540372670808
2013-09-13,09:00-18:30,15319.0,15229.0,90.0,110.0,137.33540372670808
2013-09-16,09:00-18:30,15494.0,15429.0,65.0,110.0,137.33540372670808
2013-09-17,09:00-18:30,15485.0,15413.0,72.0,110.0,137.33540372670808
2013-09-18,09:00-18:30,15491.0,15406.0,85.0,110.0,137.33540372670808
2013-09-19,09:00-18:30,15658.0,15571.0,87.0,110.0,137.33540372670808
2013-09-20,09:00-18:30,15584.0,15480.0,104.0,110.0,137.33540372670808
2013-09-23,09:00-18:30,15455.0,15305.0,150.0,110.0,137.33540372670808
2013-09-24,09:00-18:30,15369.0,15273.0,96.0,110.0,137.33540372670808
2013-09-25,09:00-18:30,15306.0,15220.0,86.0,110.0,137.33540372670808
2013-09-26,09:00-18:30,15319.0,15213.0,106.0,110.0,137.33540372670808
2013-09-27,09:00-18:30,15273.0,15134.0,139.0,110.0,137.33540372670808
2013-09-30,09:00-18:30,15096.0,15001.0,95.0,110.0,137.33540372670808
2013-10-01,09:00-18:30,15135.0,15033.0,102.0,110.0,137.33540372670808
2013-10-02,09:00-18:30,15085.0,14968.0,117.0,110.0,137.33540372670808
2013-10-03,09:00-18:30,15031.0,14870.0,161.0,110.0,137.33540372670808
2013-10-04,09:00-18:30,14996.0,14895.0,101.0,110.0,137.33540372670808
2013-10-07,09:00-18:30,14938.0,14841.0,97.0,110.0,137.33540372670808
2013-10-08,09:00-18:30,14876.0,14766.0,110.0,110.0,137.33540372670808
2013-10-09,09:00-18:30,14768.0,14648.0,120.0,110.0,137.33540372670808
2013-10-10,09:00-18:30,14975.0,14764.0,211.0,110.0,137.33540372670808
2013-10-11,09:00-18:30,15154.0,15026.0,128.0,110.0,137.33540372670808
2013-10-14,09:00-18:30,15158.0,15053.0,105.0,110.0,137.33540372670808
2013-10-15,09:00-18:30,15263.0,15148.0,115.0,110.0,137.33540372670808
2013-10-16,09:00-18:30,15311.0,15131.0,180.0,110.0,137.33540372670808
2013-10-17,09:00-18:30,15271.0,15137.0,134.0,110.0,137.33540372670808
2013-10-18,09:00-18:30,15341.0,15260.0,81.0,110.0,137.33540372670808
2013-10-21,09:00-18:30,15349.0,15297.0,52.0,110.0,137.33540372670808
2013-10-22,09:00-18:30,15459.0,15307.0,152.0,110.0,137.33540372670808
2013-10-23,09:00-18:30,15375.0,15303.0,72.0,110.0,137.33540372670808
2013-10-24,09:00-18:30,15443.0,15379.0,64.0,110.0,137.33540372670808
2013-10-25,09:00-18:30,15499.0,15416.0,83.0,110.0,137.33540372670808
2013-10-28,09:00-18:30,15551.0,15468.0,83.0,110.0,137.33540372670808
2013-10-29,09:00-18:30,15598.0,15501.0,97.0,110.0,137.33540372670808
2013-10-30,09:00-18:30,15676.0,15587.0,89.0,110.0,137.33540372670808
2013-10-31,09:00-18:30,15572.0,15483.0,89.0,110.0,137.33540372670808
2013-11-01,09:00-18:30,15589.0,15481.0,108.0,110.0,137.33540372670808
2013-11-04,09:00-18:30,15610.0,15523.0,87.0,110.0,137.33540372670808
2013-11-05,09:00-18:30,15586.0,15456.0,130.0,110.0,137.33540372670808
2013-11-06,09:00-18:30,15679.0,15600.0,79.0,110.0,137.33540372670808
2013-11-07,09:00-18:30,15779.0,15613.0,166.0,110.0,137.33540372670808
2013-11-08,09:00-18:30,15648.0,15495.0,153.0,110.0,137.33540372670808
2013-11-11,09:00-18:30,15743.0,15679.0,64.0,110.0,137.33540372670808
2013-11-12,09:00-18:30,15743.0,15663.0,80.0,110.0,137.33540372670808
2013-11-13,09:00-18:30,15712.0,15613.0,99.0,110.0,137.33540372670808
2013-11-14,09:00-18:30,15847.0,15763.0,84.0,110.0,137.33540372670808
2013-11-15,09:00-18:30,15898.0,15837.0,61.0,110.0,137.33540372670808
2013-11-18,09:00-18:30,15994.0,15895.0,99.0,110.0,137.33540372670808
2013-11-19,09:00-18:30,15993.0,15916.0,77.0,110.0,137.33540372670808
2013-11-20,09:00-18:30,15989.0,15908.0,81.0,110.0,137.33540372670808
2013-11-21,09:00-18:30,15974.0,15848.0,126.0,110.0,137.33540372670808
2013-11-22,09:00-18:30,16014.0,15948.0,66.0,110.0,137.33540372670808
2013-11-25,09:00-18:30,16099.0,16034.0,65.0,110.0,137.33540372670808
2013-11-26,09:00-18:30,16084.0,16045.0,39.0,110.0,137.33540372670808
2013-11-27,09:00-18:30,16096.0,16059.0,37.0,110.0,137.33540372670808
2013-11-29,09:00-18:30,16162.0,16093.0,69.0,110.0,137.33540372670808
2013-12-02,09:00-18:30,16114.0,16015.0,99.0,110.0,137.33540372670808
2013-12-04,09:00-18:30,15888.0,15773.0,115.0,110.0,137.33540372670808
2013-12-05,09:00-18:30,15833.0,15750.0,83.0,110.0,137.33540372670808
2013-12-06,09:00-18:30,15967.0,15789.0,178.0,110.0,137.33540372670808
2013-12-09,09:00-18:30,15989.0,15943.0,46.0,110.0,137.33540372670808
2013-12-10,09:00-18:30,15980.0,15899.0,81.0,110.0,137.33540372670808
2013-12-11,09:00-18:30,15933.0,15796.0,137.0,110.0,137.33540372670808
2013-12-12,09:00-18:30,15799.0,15642.0,157.0,110.0,137.33540372670808
2013-12-13,09:00-18:30,15730.0,15659.0,71.0,110.0,137.33540372670808
2013-12-16,09:00-18:30,15879.0,15658.0,221.0,110.0,137.33540372670808
2013-12-17,09:00-18:30,15868.0,15776.0,92.0,110.0,137.33540372670808
2013-12-18,09:00-18:30,15883.0,15831.0,52.0,110.0,137.33540372670808
2013-12-19,09:00-18:30,16120.0,16037.0,83.0,110.0,137.33540372670808
2013-12-20,09:00-18:30,16218.0,16117.0,101.0,110.0,137.33540372670808
2013-12-23,09:00-18:30,16257.0,16205.0,52.0,110.0,137.33540372670808
2013-12-24,09:00-18:30,16293.0,16239.0,54.0,110.0,137.33540372670808
2013-12-27,09:00-18:30,16466.0,16396.0,70.0,110.0,137.33540372670808
2013-12-30,09:00-18:30,16445.0,16416.0,29.0,110.0,137.33540372670808
2013-12-31,09:00-18:30,16508.0,16436.0,72.0,110.0,137.33540372670808
2014-01-03,09:00-18:30,16449.0,16358.0,91.0,90.0,111.8118609406953
2014-01-06,09:00-18:30,16472.0,16336.0,136.0,90.0,111.8118609406953
2014-01-07,09:00-18:30,16496.0,16375.0,121.0,90.0,111.8118609406953
2014-01-08,09:00-18:30,16479.0,16358.0,121.0,90.0,111.8118609406953
2014-01-09,09:00-18:30,16470.0,16313.0,157.0,90.0,111.8118609406953
2014-01-10,09:00-18:30,16460.0,16317.0,143.0,90.0,111.8118609406953
2014-01-13,09:00-18:30,16393.0,16321.0,72.0,90.0,111.8118609406953
2014-01-14,09:00-18:30,16292.0,16182.0,110.0,90.0,111.8118609406953
2014-01-15,09:00-18:30,16444.0,16297.0,147.0,90.0,111.8118609406953
2014-01-16,09:00-18:30,16408.0,16312.0,96.0,90.0,111.8118609406953
2014-01-17,09:00-18:30,16425.0,16331.0,94.0,90.0,111.8118609406953
2014-01-21,09:00-18:30,16489.0,16253.0,236.0,90.0,111.8118609406953
2014-01-22,09:00-18:30,16367.0,16274.0,93.0,90.0,111.8118609406953
2014-01-23,09:00-18:30,16290.0,16113.0,177.0,90.0,111.8118609406953
2014-01-24,09:00-18:30,16149.0,15926.0,223.0,90.0,111.8118609406953
2014-01-27,09:00-18:30,15887.0,15722.0,165.0,90.0,111.8118609406953
2014-01-28,09:00-18:30,15886.0,15796.0,90.0,90.0,111.8118609406953
2014-01-29,09:00-18:30,15973.0,15689.0,284.0,90.0,111.8118609406953
2014-01-30,09:00-18:30,15833.0,15696.0,137.0,90.0,111.8118609406953
2014-01-31,09:00-18:30,15727.0,15550.0,177.0,90.0,111.8118609406953
2014-02-03,09:00-18:30,15682.0,15371.0,311.0,90.0,111.8118609406953
2014-02-04,09:00-18:30,15409.0,15292.0,117.0,90.0,111.8118609406953
2014-02-05,09:00-18:30,15411.0,15276.0,135.0,90.0,111.8118609406953
2014-02-06,09:00-18:30,15553.0,15379.0,174.0,90.0,111.8118609406953
2014-02-07,09:00-18:30,15675.0,15471.0,204.0,90.0,111.8118609406953
2014-02-10,09:00-18:30,15740.0,15675.0,65.0,90.0,111.8118609406953
2014-02-11,09:00-18:30,15893.0,15749.0,144.0,90.0,111.8118609406953
2014-02-12,09:00-18:30,16008.0,15897.0,111.0,90.0,111.8118609406953
2014-02-13,09:00-18:30,15975.0,15822.0,153.0,90.0,111.8118609406953
2014-02-14,09:00-18:30,16083.0,15938.0,145.0,90.0,111.8118609406953
2014-02-18,09:00-18:30,16189.0,16077.0,112.0,90.0,111.8118609406953
2014-02-19,09:00-18:30,16201.0,16047.0,154.0,90.0,111.8118609406953
2014-02-20,09:00-18:30,16115.0,15951.0,164.0,90.0,111.8118609406953
2014-02-21,09:00-18:30,16171.0,16091.0,80.0,90.0,111.8118609406953
2014-02-24,09:00-18:30,16281.0,16076.0,205.0,90.0,111.8118609406953
2014-02-25,09:00-18:30,16235.0,16122.0,113.0,90.0,111.8118609406953
2014-02-26,09:00-18:30,16244.0,16138.0,106.0,90.0,111.8118609406953
2014-02-27,09:00-18:30,16239.0,16102.0,137.0,90.0,111.8118609406953
2014-02-28,09:00-18:30,16381.0,16231.0,150.0,90.0,111.8118609406953
2014-03-03,09:00-18:30,16220.0,16058.0,162.0,90.0,111.8118609406953
2014-03-04,09:00-18:30,16388.0,16245.0,143.0,90.0,111.8118609406953
2014-03-05,09:00-18:30,16405.0,16336.0,69.0,90.0,111.8118609406953
2014-03-06,09:00-18:30,16439.0,16367.0,72.0,90.0,111.8118609406953
2014-03-07,09:00-18:30,16508.0,16401.0,107.0,90.0,111.8118609406953
2014-03-10,09:00-18:30,16459.0,16326.0,133.0,90.0,111.8118609406953
2014-03-11,09:00-18:30,16458.0,16353.0,105.0,90.0,111.8118609406953
2014-03-12,09:00-18:30,16366.0,16256.0,110.0,90.0,111.8118609406953
2014-03-13,09:00-18:30,16342.0,16145.0,197.0,90.0,111.8118609406953
2014-03-14,09:00-18:30,16099.0,15981.0,118.0,90.0,111.8118609406953
2014-03-17,09:00-18:30,16207.0,16000.0,207.0,90.0,111.8118609406953
2014-03-18,09:00-18:30,16303.0,16130.0,173.0,90.0,111.8118609406953
2014-03-19,09:00-18:30,16294.0,16243.0,51.0,90.0,111.8118609406953
2014-03-20,09:00-18:30,16269.0,16077.0,192.0,90.0,111.8118609406953
2014-03-21,09:00-18:30,16378.0,16281.0,97.0,90.0,111.8118609406953
2014-03-24,09:00-18:30,16303.0,16144.0,159.0,90.0,111.8118609406953
2014-03-25,09:00-18:30,16331.0,16193.0,138.0,90.0,111.8118609406953
2014-03-26,09:00-18:30,16392.0,16293.0,99.0,90.0,111.8118609406953
2014-03-27,09:00-18:30,16229.0,16112.0,117.0,90.0,111.8118609406953
2014-03-28,09:00-18:30,16341.0,16193.0,148.0,90.0,111.8118609406953
2014-03-31,09:00-18:30,16404.0,16281.0,123.0,90.0,111.8118609406953
2014-04-01,09:00-18:30,16488.0,16381.0,107.0,90.0,111.8118609406953
2014-04-02,09:00-18:30,16494.0,16431.0,63.0,90.0,111.8118609406953
2014-04-03,09:00-18:30,16531.0,16470.0,61.0,90.0,111.8118609406953
2014-04-04,09:00-18:30,16574.0,16428.0,146.0,90.0,111.8118609406953
2014-04-07,09:00-18:30,16349.0,16191.0,158.0,90.0,111.8118609406953
2014-04-08,09:00-18:30,16222.0,16107.0,115.0,90.0,111.8118609406953
2014-04-09,09:00-18:30,16274.0,16183.0,91.0,90.0,111.8118609406953
2014-04-10,09:00-18:30,16384.0,16211.0,173.0,90.0,111.8118609406953
2014-04-11,09:00-18:30,16147.0,15968.0,179.0,90.0,111.8118609406953
2014-04-14,09:00-18:30,16089.0,15935.0,154.0,90.0,111.8118609406953
2014-04-15,09:00-18:30,16197.0,16003.0,194.0,90.0,111.8118609406953
2014-04-16,09:00-18:30,16329.0,16244.0,85.0,90.0,111.8118609406953
2014-04-17,09:00-18:30,16370.0,16281.0,89.0,90.0,111.8118609406953
2014-04-21,09:00-18:30,16392.0,16334.0,58.0,90.0,111.8118609406953
2014-04-22,09:00-18:30,16493.0,16349.0,144.0,90.0,111.8118609406953
2014-04-23,09:00-18:30,16474.0,16411.0,63.0,90.0,111.8118609406953
2014-04-24,09:00-18:30,16513.0,16384.0,129.0,90.0,111.8118609406953
2014-04-25,09:00-18:30,16414.0,16271.0,143.0,90.0,111.8118609406953
2014-04-28,09:00-18:30,16436.0,16325.0,111.0,90.0,111.8118609406953
2014-04-29,09:00-18:30,16483.0,16414.0,69.0,90.0,111.8118609406953
2014-04-30,09:00-18:30,16502.0,16435.0,67.0,90.0,111.8118609406953
2014-05-01,09:00-18:30,16537.0,16461.0,76.0,90.0,111.8118609406953
2014-05-02,09:00-18:30,16550.0,16449.0,101.0,90.0,111.8118609406953
2014-05-05,09:00-18:30,16457.0,16307.0,150.0,90.0,111.8118609406953
2014-05-06,09:00-18:30,16489.0,16359.0,130.0,90.0,111.8118609406953
2014-05-07,09:00-18:30,16469.0,16305.0,164.0,90.0,111.8118609406953
2014-05-08,09:00-18:30,16569.0,16442.0,127.0,90.0,111.8118609406953
2014-05-09,09:00-18:30,16520.0,16451.0,69.0,90.0,111.8118609406953
2014-05-12,09:00-18:30,16647.0,16542.0,105.0,90.0,111.8118609406953
2014-05-13,09:00-18:30,16694.0,16660.0,34.0,90.0,111.8118609406953
2014-05-14,09:00-18:30,16687.0,16615.0,72.0,90.0,111.8118609406953
2014-05-15,09:00-18:30,16619.0,16378.0,241.0,90.0,111.8118609406953
2014-05-16,09:00-18:30,16440.0,16377.0,63.0,90.0,111.8118609406953
2014-05-19,09:00-18:30,16497.0,16387.0,110.0,90.0,111.8118609406953
2014-05-20,09:00-18:30,16505.0,16371.0,134.0,90.0,111.8118609406953
2014-05-21,09:00-18:30,16507.0,16332.0,175.0,90.0,111.8118609406953
2014-05-22,09:00-18:30,16546.0,16467.0,79.0,90.0,111.8118609406953
