date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2014-07-10,09:00-18:30,16898.00,16722.00,  176.00,  100.00,  125.24,16897.00,16798.00,16822.00,16838.00,  -99.00,   75.00,  421.00, -228.00,S,  265.00,  665.00,   75.00,  431.00,    1.00,    5.00,  370.00, 1495.00,  421.00, -228.00
2014-07-11,09:00-18:30,16893.00,16786.00,  107.00,  100.00,  125.24,16845.00,16793.00,16818.00,16818.00,  -52.00,   27.00,  369.00, -201.00,S,  265.00,  665.00,   27.00,  458.00,    1.00,    5.00,  130.00, 1625.00,  369.00, -201.00
2014-07-14,09:00-18:30,17017.00,16893.00,  124.00,  100.00,  125.24,16897.00,17004.00,16993.00,17004.00,  107.00,  -96.00,  476.00, -297.00,S,  265.00,  665.00,  -96.00,  362.00,    1.00,    5.00, -485.00, 1140.00,  476.00, -297.00
2014-07-15,09:00-18:30,17045.00,16932.00,  113.00,  100.00,  125.24,16984.00,16945.00,16960.00,16960.00,  -39.00,   24.00,  437.00, -273.00,S,  265.00,  665.00,   24.00,  386.00,    1.00,    5.00,  115.00, 1255.00,  437.00, -273.00
2014-07-16,09:00-18:30,17069.00,17001.00,   68.00,  100.00,  125.24,17001.00,17053.00,17053.00,17053.00,   52.00,  -52.00,  489.00, -325.00,S,  265.00,  665.00,  -52.00,  334.00,    1.00,    5.00, -265.00,  990.00,  489.00, -325.00
2014-07-17,09:00-18:30,17085.00,16978.00,  107.00,  100.00,  125.24,17035.00,16985.00,17082.00,17011.00,  -50.00,  -47.00,  439.00, -372.00,S,  265.00,  665.00,  -47.00,  287.00,    1.00,    5.00, -240.00,  750.00,  439.00, -372.00
2014-07-18,09:00-18:30,17026.00,16897.00,  129.00,  100.00,  125.24,16921.00,17023.00,16997.00,17023.00,  102.00,  -76.00,  541.00, -448.00,S,  265.00,  665.00,  -76.00,  211.00,    1.00,    5.00, -385.00,  365.00,  541.00, -448.00
2014-07-21,09:00-18:30,17020.00,16908.00,  112.00,  100.00,  125.24,17013.00,16920.00,16959.00,16959.00,  -93.00,   54.00,  448.00, -394.00,S,  265.00,  665.00,   54.00,  265.00,    1.00,    5.00,  265.00,  630.00,  448.00, -394.00
2014-07-22,09:00-18:30,17069.00,16997.00,   72.00,  100.00,  125.24,17009.00,17056.00,17056.00,17056.00,   47.00,  -47.00,  495.00, -441.00,S,  265.00,  665.00,  -47.00,  218.00,    1.00,    5.00, -240.00,  390.00,  495.00, -441.00
2014-07-23,09:00-18:30,17067.00,16992.00,   75.00,  100.00,  125.24,17036.00,17014.00,17014.00,17014.00,  -22.00,   22.00,  473.00, -419.00,S,  265.00,  665.00,   22.00,  240.00,    1.00,    5.00,  105.00,  495.00,  473.00, -419.00
2014-07-24,09:00-18:30,17063.00,16989.00,   74.00,  100.00,  125.24,17025.00,17030.00,17030.00,17030.00,    5.00,   -5.00,  478.00, -424.00,S,  265.00,  665.00,   -5.00,  235.00,    1.00,    5.00,  -30.00,  465.00,  478.00, -424.00
2014-07-25,09:00-18:30,17005.00,16846.00,  159.00,  100.00,  125.24,17003.00,16905.00,16885.00,16885.00,  -98.00,  118.00,  380.00, -306.00,S,  265.00,  665.00,  118.00,  353.00,    1.00,    5.00,  585.00, 1050.00,  380.00, -306.00
2014-07-28,09:00-18:30,16911.00,16808.00,  103.00,  100.00,  125.24,16905.00,16811.00,16860.00,16860.00,  -94.00,   45.00,  286.00, -261.00,S,  265.00,  665.00,   45.00,  398.00,    1.00,    5.00,  220.00, 1270.00,  286.00, -261.00
2014-07-29,09:00-18:30,16993.00,16881.00,  112.00,  100.00,  125.24,16915.00,16893.00,16981.00,16940.00,  -22.00,  -66.00,  264.00, -327.00,S,  265.00,  665.00,  -66.00,  332.00,    1.00,    5.00, -335.00,  935.00,  264.00, -327.00
2014-07-30,09:00-18:30,16926.00,16751.00,  175.00,  100.00,  125.24,16884.00,16826.00,16787.00,16787.00,  -58.00,   97.00,  206.00, -230.00,S,  265.00,  665.00,   97.00,  429.00,    1.00,    5.00,  480.00, 1415.00,  206.00, -230.00
2014-07-31,09:00-18:30,16809.00,16576.00,  233.00,  100.00,  125.24,16802.00,16709.00,16585.00,16585.00,  -93.00,  217.00,  113.00,  -13.00,S,  265.00,  665.00,  217.00,  646.00,    1.00,    5.00, 1080.00, 2495.00,  113.00,  -13.00
2014-08-01,09:00-18:30,16537.00,16370.00,  167.00,  100.00,  125.24,16525.00,16437.00,16480.00,16395.00,  -88.00,   45.00,   25.00,   32.00,S,  265.00,  665.00,   45.00,  691.00,    1.00,    5.00,  220.00, 2715.00,   25.00,   32.00
2014-08-04,09:00-18:30,16481.00,16378.00,  103.00,  100.00,  125.24,16478.00,16381.00,16436.00,16436.00,  -97.00,   42.00,  -72.00,   74.00,S,  265.00,  665.00,   42.00,  733.00,    1.00,    5.00,  205.00, 2920.00,  -72.00,   74.00
2014-08-05,09:00-18:30,16500.00,16406.00,   94.00,  100.00,  125.24,16481.00,16422.00,16422.00,16422.00,  -59.00,   59.00, -131.00,  133.00,S,  265.00,  665.00,   59.00,  792.00,    1.00,    5.00,  290.00, 3210.00, -131.00,  133.00
2014-08-06,09:00-18:30,16442.00,16272.00,  170.00,  100.00,  125.24,16377.00,16294.00,16372.00,16409.00,  -83.00,    5.00, -214.00,  138.00,S,  265.00,  665.00,    5.00,  797.00,    1.00,    5.00,   20.00, 3230.00, -214.00,  138.00
2014-08-07,09:00-18:30,16459.00,16311.00,  148.00,  100.00,  125.24,16414.00,16359.00,16329.00,16329.00,  -55.00,   85.00, -269.00,  223.00,S,  265.00,  665.00,   85.00,  882.00,    1.00,    5.00,  420.00, 3650.00, -269.00,  223.00
2014-08-08,09:00-18:30,16403.00,16208.00,  195.00,  100.00,  125.24,16240.00,16379.00,16308.00,16379.00,  139.00,  -68.00, -130.00,  155.00,S,  265.00,  665.00,  -68.00,  814.00,    1.00,    5.00, -345.00, 3305.00, -130.00,  155.00
2014-08-11,09:00-18:30,16581.00,16499.00,   82.00,  100.00,  125.24,16513.00,16560.00,16560.00,16560.00,   47.00,  -47.00,  -83.00,  108.00,L,  170.00, -230.00,   47.00,  861.00,    1.00,    5.00,  230.00, 3535.00,  -83.00,  108.00
2014-08-12,09:00-18:30,16560.00,16465.00,   95.00,  100.00,  125.24,16536.00,16486.00,16486.00,16486.00,  -50.00,   50.00, -133.00,  158.00,L,  170.00, -230.00,  -50.00,  811.00,    1.00,    5.00, -255.00, 3280.00, -133.00,  158.00
2014-08-13,09:00-18:30,16630.00,16540.00,   90.00,  100.00,  125.24,16559.00,16612.00,16612.00,16612.00,   53.00,  -53.00,  -80.00,  105.00,L,  170.00, -230.00,   53.00,  864.00,    1.00,    5.00,  260.00, 3540.00,  -80.00,  105.00
2014-08-14,09:00-18:30,16658.00,16597.00,   61.00,  100.00,  125.24,16606.00,16649.00,16649.00,16649.00,   43.00,  -43.00,  -37.00,   62.00,L,  170.00, -230.00,   43.00,  907.00,    1.00,    5.00,  210.00, 3750.00,  -37.00,   62.00
2014-08-15,09:00-18:30,16742.00,16537.00,  205.00,  100.00,  125.24,16681.00,16642.00,16601.00,16601.00,  -39.00,   80.00,  -76.00,  142.00,L,  170.00, -230.00,  -39.00,  868.00,    1.00,    5.00, -200.00, 3550.00,  -76.00,  142.00
2014-08-18,09:00-18:30,16805.00,16689.00,  116.00,  100.00,  125.24,16691.00,16801.00,16789.00,16801.00,  110.00,  -98.00,   34.00,   44.00,L,  170.00, -230.00,  110.00,  978.00,    1.00,    5.00,  545.00, 4095.00,   34.00,   44.00
2014-08-19,09:00-18:30,16885.00,16822.00,   63.00,  100.00,  125.24,16834.00,16883.00,16883.00,16883.00,   49.00,  -49.00,   83.00,   -5.00,L,  170.00, -230.00,   49.00, 1027.00,    1.00,    5.00,  240.00, 4335.00,   83.00,   -5.00
2014-08-20,09:00-18:30,16934.00,16855.00,   79.00,  100.00,  125.24,16872.00,16926.00,16926.00,16926.00,   54.00,  -54.00,  137.00,  -59.00,L,  170.00, -230.00,   54.00, 1081.00,    1.00,    5.00,  265.00, 4600.00,  137.00,  -59.00
2014-08-21,09:00-18:30,17037.00,16939.00,   98.00,  100.00,  125.24,16952.00,17018.00,17018.00,17018.00,   66.00,  -66.00,  203.00, -125.00,L,  170.00, -230.00,   66.00, 1147.00,    1.00,    5.00,  325.00, 4925.00,  203.00, -125.00
2014-08-22,09:00-18:30,17046.00,16962.00,   84.00,  100.00,  125.24,17036.00,17011.00,17011.00,17011.00,  -25.00,   25.00,  178.00, -100.00,L,  170.00, -230.00,  -25.00, 1122.00,    1.00,    5.00, -130.00, 4795.00,  178.00, -100.00
2014-08-25,09:00-18:30,17103.00,17032.00,   71.00,  100.00,  125.24,17062.00,17071.00,17071.00,17071.00,    9.00,   -9.00,  187.00, -109.00,S, -122.00,  278.00,   -9.00, 1113.00,    1.00,    5.00,  -50.00, 4745.00,  187.00, -109.00
2014-08-26,09:00-18:30,17132.00,17037.00,   95.00,  100.00,  125.24,17056.00,17111.00,17111.00,17111.00,   55.00,  -55.00,  242.00, -164.00,S, -122.00,  278.00,  -55.00, 1058.00,    1.00,    5.00, -280.00, 4465.00,  242.00, -164.00
2014-08-27,09:00-18:30,17119.00,17072.00,   47.00,  100.00,  125.24,17105.00,17098.00,17098.00,17098.00,   -7.00,    7.00,  235.00, -157.00,S, -122.00,  278.00,    7.00, 1065.00,    1.00,    5.00,   30.00, 4495.00,  235.00, -157.00
2014-08-28,09:00-18:30,17091.00,17007.00,   84.00,  100.00,  125.24,17082.00,17078.00,17078.00,17078.00,   -4.00,    4.00,  231.00, -153.00,S, -122.00,  278.00,    4.00, 1069.00,    1.00,    5.00,   15.00, 4510.00,  231.00, -153.00
2014-08-29,09:00-18:30,17134.00,17022.00,  112.00,  100.00,  125.24,17095.00,17034.00,17074.00,17074.00,  -61.00,   21.00,  170.00, -132.00,S, -122.00,  278.00,   21.00, 1090.00,    1.00,    5.00,  100.00, 4610.00,  170.00, -132.00
2014-09-01,09:00-18:30,17089.00,17054.00,   35.00,  100.00,  125.24,17081.00,17082.00,17082.00,17082.00,    1.00,   -1.00,  171.00, -133.00,S, -122.00,  278.00,   -1.00, 1089.00,    1.00,    5.00,  -10.00, 4600.00,  171.00, -133.00
2014-09-02,09:00-18:30,17130.00,17040.00,   90.00,  100.00,  125.24,17119.00,17049.00,17049.00,17049.00,  -70.00,   70.00,  101.00,  -63.00,S, -122.00,  278.00,   70.00, 1159.00,    1.00,    5.00,  345.00, 4945.00,  101.00,  -63.00
2014-09-03,09:00-18:30,17154.00,17070.00,   84.00,  100.00,  125.24,17080.00,17094.00,17094.00,17094.00,   14.00,  -14.00,  115.00,  -77.00,S, -122.00,  278.00,  -14.00, 1145.00,    1.00,    5.00,  -75.00, 4870.00,  115.00,  -77.00
2014-09-04,09:00-18:30,17154.00,17055.00,   99.00,  100.00,  125.24,17066.00,17105.00,17105.00,17105.00,   39.00,  -39.00,  154.00, -116.00,S, -122.00,  278.00,  -39.00, 1106.00,    1.00,    5.00, -200.00, 4670.00,  154.00, -116.00
2014-09-05,09:00-18:30,17085.00,16997.00,   88.00,  100.00,  125.24,17084.00,17078.00,17078.00,17078.00,   -6.00,    6.00,  148.00, -110.00,S, -122.00,  278.00,    6.00, 1112.00,    1.00,    5.00,   25.00, 4695.00,  148.00, -110.00
2014-09-08,09:00-18:30,17130.00,17076.00,   54.00,  100.00,  125.24,17098.00,17112.00,17112.00,17112.00,   14.00,  -14.00,  162.00, -124.00,S, -122.00,  278.00,  -14.00, 1098.00,    1.00,    5.00,  -75.00, 4620.00,  162.00, -124.00
2014-09-09,09:00-18:30,17122.00,17000.00,  122.00,  100.00,  125.24,17090.00,17022.00,17046.00,17046.00,  -68.00,   44.00,   94.00,  -80.00,S, -122.00,  278.00,   44.00, 1142.00,    1.00,    5.00,  215.00, 4835.00,   94.00,  -80.00
2014-09-10,09:00-18:30,17057.00,16967.00,   90.00,  100.00,  125.24,17012.00,17034.00,17034.00,17034.00,   22.00,  -22.00,  116.00, -102.00,S, -122.00,  278.00,  -22.00, 1120.00,    1.00,    5.00, -115.00, 4720.00,  116.00, -102.00
2014-09-11,09:00-18:30,16972.00,16890.00,   82.00,  100.00,  125.24,16964.00,16971.00,16971.00,16971.00,    7.00,   -7.00,  123.00, -109.00,S, -122.00,  278.00,   -7.00, 1113.00,    1.00,    5.00,  -40.00, 4680.00,  123.00, -109.00
2014-09-12,09:00-18:30,16971.00,16884.00,   87.00,  100.00,  125.24,16963.00,16912.00,16912.00,16912.00,  -51.00,   51.00,   72.00,  -58.00,S, -122.00,  278.00,   51.00, 1164.00,    1.00,    5.00,  250.00, 4930.00,   72.00,  -58.00
2014-09-15,09:00-18:30,16930.00,16856.00,   74.00,  100.00,  125.24,16862.00,16922.00,16922.00,16922.00,   60.00,  -60.00,  132.00, -118.00,S, -122.00,  278.00,  -60.00, 1104.00,    1.00,    5.00, -305.00, 4625.00,  132.00, -118.00
2014-09-16,09:00-18:30,17057.00,16890.00,  167.00,  100.00,  125.24,16935.00,17043.00,16990.00,17043.00,  108.00,  -55.00,  240.00, -173.00,S, -122.00,  278.00,  -55.00, 1049.00,    1.00,    5.00, -280.00, 4345.00,  240.00, -173.00
2014-09-17,09:00-18:30,17089.00,17037.00,   52.00,  100.00,  125.24,17045.00,17054.00,17054.00,17054.00,    9.00,   -9.00,  249.00, -182.00,S, -122.00,  278.00,   -9.00, 1040.00,    1.00,    5.00,  -50.00, 4295.00,  249.00, -182.00
2014-09-18,09:00-18:30,17170.00,17070.00,  100.00,  100.00,  125.24,17075.00,17161.00,17161.00,17161.00,   86.00,  -86.00,  335.00, -268.00,S, -122.00,  278.00,  -86.00,  954.00,    1.00,    5.00, -435.00, 3860.00,  335.00, -268.00
2014-09-19,09:00-18:30,17265.00,17194.00,   71.00,  100.00,  125.24,17258.00,17214.00,17214.00,17214.00,  -44.00,   44.00,  291.00, -224.00,L,  635.00,  235.00,  -44.00,  910.00,    1.00,    5.00, -225.00, 3635.00,  291.00, -224.00
2014-09-22,09:00-18:30,17191.00,17111.00,   80.00,  100.00,  125.24,17143.00,17118.00,17118.00,17118.00,  -25.00,   25.00,  266.00, -199.00,L,  635.00,  235.00,  -25.00,  885.00,    1.00,    5.00, -130.00, 3505.00,  266.00, -199.00
2014-09-23,09:00-18:30,17103.00,17024.00,   79.00,  100.00,  125.24,17101.00,17036.00,17036.00,17036.00,  -65.00,   65.00,  201.00, -134.00,L,  635.00,  235.00,  -65.00,  820.00,    1.00,    5.00, -330.00, 3175.00,  201.00, -134.00
2014-09-24,09:00-18:30,17070.00,16953.00,  117.00,  100.00,  125.24,16998.00,17062.00,17053.00,17062.00,   64.00,  -55.00,  265.00, -189.00,S,  -99.00,  301.00,  -55.00,  765.00,    1.00,    5.00, -280.00, 2895.00,  265.00, -189.00
2014-09-25,09:00-18:30,17149.00,16875.00,  274.00,  100.00,  125.24,17116.00,17049.00,16877.00,16877.00,  -67.00,  239.00,  198.00,   50.00,S,  -99.00,  301.00,  239.00, 1004.00,    1.00,    5.00, 1190.00, 4085.00,  198.00,   50.00
2014-09-26,09:00-18:30,16969.00,16880.00,   89.00,  100.00,  125.24,16912.00,16943.00,16943.00,16943.00,   31.00,  -31.00,  229.00,   19.00,S,  -99.00,  301.00,  -31.00,  973.00,    1.00,    5.00, -160.00, 3925.00,  229.00,   19.00
2014-09-29,09:00-18:30,16993.00,16848.00,  145.00,  100.00,  125.24,16979.00,16891.00,16948.00,16947.00,  -88.00,   31.00,  141.00,   50.00,S,  -99.00,  301.00,   31.00, 1004.00,    1.00,    5.00,  150.00, 4075.00,  141.00,   50.00
2014-09-30,09:00-18:30,17063.00,16932.00,  131.00,  100.00,  125.24,17010.00,16947.00,17032.00,17004.00,  -63.00,  -22.00,   78.00,   28.00,S,  -99.00,  301.00,  -22.00,  982.00,    1.00,    5.00, -115.00, 3960.00,   78.00,   28.00
2014-10-01,09:00-18:30,16984.00,16764.00,  220.00,  100.00,  125.24,16956.00,16884.00,16784.00,16784.00,  -72.00,  172.00,    6.00,  200.00,S,  -99.00,  301.00,  172.00, 1154.00,    1.00,    5.00,  855.00, 4815.00,    6.00,  200.00
2014-10-02,09:00-18:30,16760.00,16589.00,  171.00,  100.00,  125.24,16743.00,16660.00,16649.00,16649.00,  -83.00,   94.00,  -77.00,  294.00,S,  -99.00,  301.00,   94.00, 1248.00,    1.00,    5.00,  465.00, 5280.00,  -77.00,  294.00
2014-10-03,09:00-18:30,16902.00,16764.00,  138.00,  100.00,  125.24,16775.00,16902.00,16864.00,16902.00,  127.00,  -89.00,   50.00,  205.00,S,  -99.00,  301.00,  -89.00, 1159.00,    1.00,    5.00, -450.00, 4830.00,   50.00,  205.00
2014-10-06,09:00-18:30,17020.00,16873.00,  147.00,  100.00,  125.24,16993.00,16920.00,16894.00,16894.00,  -73.00,   99.00,  -23.00,  304.00,S,  -99.00,  301.00,   99.00, 1258.00,    1.00,    5.00,  490.00, 5320.00,  -23.00,  304.00
2014-10-07,09:00-18:30,16886.00,16741.00,  145.00,  100.00,  125.24,16885.00,16786.00,16799.00,16799.00,  -99.00,   86.00, -122.00,  390.00,S,  -99.00,  301.00,   86.00, 1344.00,    1.00,    5.00,  425.00, 5745.00, -122.00,  390.00
2014-10-08,09:00-18:30,16694.00,16582.00,  112.00,  100.00,  125.24,16669.00,16587.00,16682.00,16666.00,  -82.00,  -13.00, -204.00,  377.00,S,  -99.00,  301.00,  -13.00, 1331.00,    1.00,    5.00,  -70.00, 5675.00, -204.00,  377.00
2014-10-09,09:00-18:30,16949.00,16608.00,  341.00,  100.00,  125.24,16910.00,16849.00,16621.00,16621.00,  -61.00,  289.00, -265.00,  666.00,S,  -99.00,  301.00,  289.00, 1620.00,    1.00,    5.00, 1440.00, 7115.00, -265.00,  666.00
2014-10-10,09:00-18:30,16676.00,16478.00,  198.00,  100.00,  125.24,16598.00,16526.00,16578.00,16620.00,  -72.00,   20.00, -337.00,  686.00,S,  -99.00,  301.00,   20.00, 1640.00,    1.00,    5.00,   95.00, 7210.00, -337.00,  686.00
2014-10-13,09:00-18:30,16518.00,16379.00,  139.00,  100.00,  125.24,16385.00,16418.00,16479.00,16478.00,   33.00,  -94.00, -304.00,  592.00,S,  -99.00,  301.00,  -94.00, 1546.00,    1.00,    5.00, -475.00, 6735.00, -304.00,  592.00
2014-10-14,09:00-18:30,16385.00,16216.00,  169.00,  100.00,  125.24,16290.00,16217.00,16316.00,16340.00,  -73.00,  -26.00, -377.00,  566.00,L,   -4.00, -404.00,  -73.00, 1473.00,    1.00,    5.00, -370.00, 6365.00, -377.00,  566.00
2014-10-15,09:00-18:30,16300.00,15903.00,  397.00,  100.00,  125.24,16300.00,16200.00,16064.00,15941.00, -100.00,  236.00, -477.00,  802.00,L,   -4.00, -404.00, -100.00, 1373.00,    1.00,    5.00, -505.00, 5860.00, -477.00,  802.00
2014-10-16,09:00-18:30,16086.00,15785.00,  301.00,  100.00,  125.24,16054.00,15986.00,15885.00,16010.00,  -68.00,  169.00, -545.00,  971.00,S, -777.00, -377.00,  169.00, 1542.00,    1.00,    5.00,  840.00, 6700.00, -545.00,  971.00
2014-10-17,09:00-18:30,16345.00,16040.00,  305.00,  100.00,  125.24,16073.00,16327.00,16140.00,16327.00,  254.00,  -67.00, -291.00,  904.00,S, -777.00, -377.00,  -67.00, 1475.00,    1.00,    5.00, -340.00, 6360.00, -291.00,  904.00
2014-10-20,09:00-18:30,16380.00,16163.00,  217.00,  100.00,  125.24,16371.00,16280.00,16263.00,16258.00,  -91.00,  108.00, -382.00, 1012.00,L,    9.00, -391.00,  -91.00, 1384.00,    1.00,    5.00, -460.00, 5900.00, -382.00, 1012.00
2014-10-21,09:00-18:30,16498.00,16209.00,  289.00,  100.00,  125.24,16226.00,16485.00,16309.00,16485.00,  259.00,  -83.00, -123.00,  929.00,L,    9.00, -391.00,  259.00, 1643.00,    1.00,    5.00, 1290.00, 7190.00, -123.00,  929.00
2014-10-22,09:00-18:30,16579.00,16502.00,   77.00,  100.00,  125.24,16528.00,16509.00,16509.00,16509.00,  -19.00,   19.00, -142.00,  948.00,L,    9.00, -391.00,  -19.00, 1624.00,    1.00,    5.00, -100.00, 7090.00, -142.00,  948.00
2014-10-23,09:00-18:30,16666.00,16403.00,  263.00,  100.00,  125.24,16452.00,16657.00,16503.00,16657.00,  205.00,  -51.00,   63.00,  897.00,L,    9.00, -391.00,  205.00, 1829.00,    1.00,    5.00, 1020.00, 8110.00,   63.00,  897.00
2014-10-24,09:00-18:30,16716.00,16557.00,  159.00,  100.00,  125.24,16592.00,16690.00,16657.00,16690.00,   98.00,  -65.00,  161.00,  832.00,L,    9.00, -391.00,   98.00, 1927.00,    1.00,    5.00,  485.00, 8595.00,  161.00,  832.00
2014-10-27,09:00-18:30,16797.00,16652.00,  145.00,  100.00,  125.24,16750.00,16697.00,16752.00,16698.00,  -53.00,   -2.00,  108.00,  830.00,L,    9.00, -391.00,  -53.00, 1874.00,    1.00,    5.00, -270.00, 8325.00,  108.00,  830.00
2014-10-28,09:00-18:30,16842.00,16771.00,   71.00,  100.00,  125.24,16783.00,16808.00,16808.00,16808.00,   25.00,  -25.00,  133.00,  805.00,S, -192.00,  208.00,  -25.00, 1849.00,    1.00,    5.00, -130.00, 8195.00,  133.00,  805.00
2014-10-29,09:00-18:30,16992.00,16903.00,   89.00,  100.00,  125.24,16939.00,16906.00,16906.00,16906.00,  -33.00,   33.00,  100.00,  838.00,S, -192.00,  208.00,   33.00, 1882.00,    1.00,    5.00,  160.00, 8355.00,  100.00,  838.00
2014-10-30,09:00-18:30,17060.00,16831.00,  229.00,  100.00,  125.24,16934.00,16890.00,16931.00,17050.00,  -44.00,    3.00,   56.00,  841.00,S, -192.00,  208.00,    3.00, 1885.00,    1.00,    5.00,   10.00, 8365.00,   56.00,  841.00
2014-10-31,09:00-18:30,17331.00,17240.00,   91.00,  100.00,  125.24,17312.00,17283.00,17283.00,17283.00,  -29.00,   29.00,   27.00,  870.00,S, -192.00,  208.00,   29.00, 1914.00,    1.00,    5.00,  140.00, 8505.00,   27.00,  870.00
2014-11-03,09:00-18:30,17335.00,17267.00,   68.00,  100.00,  125.24,17278.00,17303.00,17303.00,17303.00,   25.00,  -25.00,   52.00,  845.00,S, -192.00,  208.00,  -25.00, 1889.00,    1.00,    5.00, -130.00, 8375.00,   52.00,  845.00
2014-11-04,09:00-18:30,17323.00,17208.00,  115.00,  100.00,  125.24,17261.00,17223.00,17293.00,17293.00,  -38.00,  -32.00,   14.00,  813.00,S, -192.00,  208.00,  -32.00, 1857.00,    1.00,    5.00, -165.00, 8210.00,   14.00,  813.00
2014-11-05,09:00-18:30,17426.00,17333.00,   93.00,  100.00,  125.24,17366.00,17406.00,17406.00,17406.00,   40.00,  -40.00,   54.00,  773.00,S, -192.00,  208.00,  -40.00, 1817.00,    1.00,    5.00, -205.00, 8005.00,   54.00,  773.00
2014-11-06,09:00-18:30,17504.00,17375.00,  129.00,  100.00,  125.24,17387.00,17404.00,17475.00,17469.00,   17.00,  -88.00,   71.00,  685.00,S, -192.00,  208.00,  -88.00, 1729.00,    1.00,    5.00, -445.00, 7560.00,   71.00,  685.00
2014-11-07,09:00-18:30,17545.00,17437.00,  108.00,  100.00,  125.24,17527.00,17445.00,17513.00,17513.00,  -82.00,   14.00,  -11.00,  699.00,S, -192.00,  208.00,   14.00, 1743.00,    1.00,    5.00,   65.00, 7625.00,  -11.00,  699.00
2014-11-10,09:00-18:30,17565.00,17479.00,   86.00,  100.00,  125.24,17487.00,17542.00,17542.00,17542.00,   55.00,  -55.00,   44.00,  644.00,S, -192.00,  208.00,  -55.00, 1688.00,    1.00,    5.00, -280.00, 7345.00,   44.00,  644.00
2014-11-11,09:00-18:30,17586.00,17531.00,   55.00,  100.00,  125.24,17581.00,17546.00,17546.00,17546.00,  -35.00,   35.00,    9.00,  679.00,S, -192.00,  208.00,   35.00, 1723.00,    1.00,    5.00,  170.00, 7515.00,    9.00,  679.00
2014-11-12,09:00-18:30,17572.00,17483.00,   89.00,  100.00,  125.24,17547.00,17566.00,17566.00,17566.00,   19.00,  -19.00,   28.00,  660.00,S, -192.00,  208.00,  -19.00, 1704.00,    1.00,    5.00, -100.00, 7415.00,   28.00,  660.00
2014-11-13,09:00-18:30,17661.00,17577.00,   84.00,  100.00,  125.24,17619.00,17619.00,17619.00,17619.00,    0.00,    0.00,   28.00,  660.00,S, -192.00,  208.00,    0.00, 1704.00,    1.00,    5.00,   -5.00, 7410.00,   28.00,  660.00
2014-11-14,09:00-18:30,17637.00,17581.00,   56.00,  100.00,  125.24,17631.00,17599.00,17599.00,17599.00,  -32.00,   32.00,   -4.00,  692.00,S, -192.00,  208.00,   32.00, 1736.00,    1.00,    5.00,  155.00, 7565.00,   -4.00,  692.00
2014-11-17,09:00-18:30,17625.00,17523.00,  102.00,  100.00,  125.24,17541.00,17605.00,17623.00,17605.00,   64.00,  -82.00,   60.00,  610.00,S, -192.00,  208.00,  -82.00, 1654.00,    1.00,    5.00, -415.00, 7150.00,   60.00,  610.00
2014-11-18,09:00-18:30,17661.00,17600.00,   61.00,  100.00,  125.24,17619.00,17652.00,17652.00,17652.00,   33.00,  -33.00,   93.00,  577.00,S, -192.00,  208.00,  -33.00, 1621.00,    1.00,    5.00, -170.00, 6980.00,   93.00,  577.00
2014-11-19,09:00-18:30,17660.00,17591.00,   69.00,  100.00,  125.24,17634.00,17644.00,17644.00,17644.00,   10.00,  -10.00,  103.00,  567.00,S, -192.00,  208.00,  -10.00, 1611.00,    1.00,    5.00,  -55.00, 6925.00,  103.00,  567.00
2014-11-20,09:00-18:30,17674.00,17558.00,  116.00,  100.00,  125.24,17634.00,17665.00,17658.00,17665.00,   31.00,  -24.00,  134.00,  543.00,S, -192.00,  208.00,  -24.00, 1587.00,    1.00,    5.00, -125.00, 6800.00,  134.00,  543.00
2014-11-21,09:00-18:30,17870.00,17716.00,  154.00,  100.00,  125.24,17720.00,17779.00,17816.00,17779.00,   59.00,  -96.00,  193.00,  447.00,S, -192.00,  208.00,  -96.00, 1491.00,    1.00,    5.00, -485.00, 6315.00,  193.00,  447.00
2014-11-24,09:00-18:30,17832.00,17774.00,   58.00,  100.00,  125.24,17791.00,17786.00,17786.00,17786.00,   -5.00,    5.00,  188.00,  452.00,S, -192.00,  208.00,    5.00, 1496.00,    1.00,    5.00,   20.00, 6335.00,  188.00,  452.00
2014-11-25,09:00-18:30,17834.00,17763.00,   71.00,  100.00,  125.24,17782.00,17803.00,17803.00,17803.00,   21.00,  -21.00,  209.00,  431.00,S, -192.00,  208.00,  -21.00, 1475.00,    1.00,    5.00, -110.00, 6225.00,  209.00,  431.00
2014-11-26,09:00-18:30,17847.00,17773.00,   74.00,  100.00,  125.24,17824.00,17791.00,17791.00,17791.00,  -33.00,   33.00,  176.00,  464.00,L,  509.00,  109.00,  -33.00, 1442.00,    1.00,    5.00, -170.00, 6055.00,  176.00,  464.00
2014-11-27,09:00-18:30,17844.00,17786.00,   58.00,  100.00,  125.24,17806.00,17834.00,17834.00,17834.00,   28.00,  -28.00,  204.00,  436.00,L,  509.00,  109.00,   28.00, 1470.00,    1.00,    5.00,  135.00, 6190.00,  204.00,  436.00
2014-11-28,09:00-18:30,17877.00,17759.00,  118.00,  100.00,  125.24,17821.00,17835.00,17859.00,17835.00,   14.00,  -38.00,  218.00,  398.00,L,  509.00,  109.00,   14.00, 1484.00,    1.00,    5.00,   65.00, 6255.00,  218.00,  398.00
