date,timetable,max,min,range,range-trail,range-avg
2009-12-29,15:00-22:30,79.39,78.02,1.3700000000000045,0.0,0.0
2009-12-30,15:00-22:30,79.8,78.46,1.3400000000000034,0.0,0.0
2009-12-31,15:00-22:30,80.0,79.22,0.7800000000000011,0.0,0.0
2010-01-04,15:00-22:30,81.68,80.81,0.8700000000000045,0.0,0.0
2010-01-05,15:00-22:30,82.0,80.95,1.0499999999999972,0.0,0.0
2010-01-06,15:00-22:30,83.52,80.85,2.6700000000000017,0.0,0.0
2010-01-07,15:00-22:30,83.3,82.47,0.8299999999999983,0.0,0.0
2010-01-08,15:00-22:30,83.47,81.8,1.6700000000000017,0.0,0.0
2010-01-11,15:00-22:30,83.73,82.05,1.6800000000000068,0.0,0.0
2010-01-12,15:00-22:30,81.97,80.24,1.730000000000004,0.0,0.0
2010-01-13,15:00-22:30,80.67,78.37,2.299999999999997,0.0,0.0
2010-01-14,15:00-22:30,80.01,78.92,1.0900000000000034,0.0,0.0
2010-01-19,15:00-22:30,79.22,77.04,2.1799999999999926,0.0,0.0
2010-01-21,15:00-22:30,78.36,75.66,2.700000000000003,0.0,0.0
2010-01-22,15:00-22:30,75.81,74.1,1.710000000000008,0.0,0.0
2010-01-25,15:00-22:30,75.42,74.06,1.3599999999999994,0.0,0.0
2010-01-26,15:00-22:30,75.14,73.82,1.3200000000000074,0.0,0.0
2010-01-27,15:00-22:30,74.96,72.65,2.309999999999988,0.0,0.0
2010-01-28,15:00-22:30,74.3,72.93,1.3699999999999903,0.0,0.0
2010-01-29,15:00-22:30,74.64,72.43,2.2099999999999937,0.0,0.0
2010-02-01,15:00-22:30,74.96,72.98,1.9799999999999898,0.0,0.0
2010-02-02,15:00-22:30,77.41,74.7,2.7099999999999937,0.0,0.0
2010-02-03,15:00-22:30,77.91,76.52,1.3900000000000006,0.0,0.0
2010-02-04,15:00-22:30,76.04,72.42,3.6200000000000045,0.0,0.0
2010-02-05,15:00-22:30,73.86,69.5,4.359999999999999,0.0,0.0
2010-02-08,15:00-22:30,72.18,70.77,1.4100000000000108,0.0,0.0
2010-02-09,15:00-22:30,74.15,72.08,2.0700000000000074,0.0,0.0
2010-02-10,15:00-22:30,74.97,72.6,2.3700000000000045,0.0,0.0
2010-02-11,15:00-22:30,75.69,73.38,2.3100000000000023,0.0,0.0
2010-02-16,15:00-22:30,77.28,72.66,4.6200000000000045,0.0,0.0
2010-02-17,15:00-22:30,77.55,76.53,1.019999999999996,0.0,0.0
2010-02-18,15:00-22:30,79.29,76.84,2.450000000000003,0.0,0.0
2010-02-19,15:00-22:30,79.99,78.62,1.3699999999999903,0.0,0.0
2010-02-23,15:00-22:30,80.3,78.22,2.0799999999999983,0.0,0.0
2010-02-24,15:00-22:30,80.22,78.44,1.7800000000000011,0.0,0.0
2010-02-25,15:00-22:30,78.7,77.05,1.6500000000000057,0.0,0.0
2010-02-26,15:00-22:30,80.05,78.52,1.5300000000000011,0.0,0.0
2010-03-01,15:00-22:30,80.5,78.06,2.4399999999999977,0.0,0.0
2010-03-02,15:00-22:30,80.95,78.97,1.980000000000004,0.0,0.0
2010-03-03,15:00-22:30,81.23,79.47,1.7600000000000051,0.0,0.0
2010-03-04,15:00-22:30,80.9,79.7,1.2000000000000028,0.0,0.0
2010-03-05,15:00-22:30,82.07,81.03,1.039999999999992,0.0,0.0
2010-03-08,15:00-22:30,82.3,80.75,1.5499999999999972,0.0,0.0
2010-03-09,15:00-22:30,81.91,80.42,1.4899999999999949,0.0,0.0
2010-03-10,15:00-22:30,83.03,80.81,2.219999999999999,0.0,0.0
2010-03-11,15:00-22:30,82.31,81.42,0.8900000000000006,0.0,0.0
2010-03-12,15:00-22:30,83.16,80.57,2.5900000000000034,0.0,0.0
2010-03-15,15:00-22:30,80.84,79.13,1.710000000000008,0.0,0.0
2010-03-16,15:00-22:30,82.04,80.41,1.6300000000000097,0.0,0.0
2010-03-17,15:00-22:30,83.09,81.77,1.3200000000000074,0.0,0.0
2010-03-18,15:00-22:30,82.7,81.68,1.019999999999996,0.0,0.0
2010-03-19,15:00-22:30,82.16,79.86,2.299999999999997,0.0,0.0
2010-03-23,15:00-22:30,82.2,78.57,3.6300000000000097,0.0,0.0
2010-03-24,15:00-22:30,81.01,79.88,1.1300000000000097,0.0,0.0
2010-03-25,15:00-22:30,81.48,80.22,1.2600000000000051,0.0,0.0
2010-03-26,15:00-22:30,81.19,79.54,1.6499999999999915,0.0,0.0
2010-03-29,15:00-22:30,82.78,80.53,2.25,0.0,0.0
2010-03-30,15:00-22:30,82.65,81.77,0.8800000000000097,0.0,0.0
2010-03-31,15:00-22:30,83.85,82.36,1.4899999999999949,0.0,0.0
2010-04-01,15:00-22:30,85.22,84.53,0.6899999999999977,0.0,0.0
2010-04-05,15:00-22:30,86.9,85.51,1.3900000000000006,0.0,0.0
2010-04-06,15:00-22:30,87.09,86.33,0.7600000000000051,0.0,0.0
2010-04-07,15:00-22:30,86.85,85.52,1.3299999999999983,0.0,0.0
2010-04-08,15:00-22:30,85.88,84.38,1.5,0.0,0.0
2010-04-09,15:00-22:30,86.06,84.12,1.9399999999999977,0.0,0.0
2010-04-12,15:00-22:30,85.48,84.13,1.3500000000000085,0.0,0.0
2010-04-13,15:00-22:30,84.42,82.51,1.9099999999999966,0.0,0.0
2010-04-14,15:00-22:30,86.39,84.24,2.1500000000000057,0.0,0.0
2010-04-15,15:00-22:30,86.24,85.27,0.9699999999999989,0.0,0.0
2010-04-16,15:00-22:30,84.61,82.52,2.0900000000000034,0.0,0.0
2010-04-19,15:00-22:30,81.79,80.72,1.0700000000000074,0.0,0.0
2010-04-21,15:00-22:30,84.46,81.98,2.4799999999999898,0.0,0.0
2010-04-22,15:00-22:30,83.93,81.73,2.200000000000003,0.0,0.0
2010-04-23,15:00-22:30,85.19,82.92,2.269999999999996,0.0,0.0
2010-04-26,15:00-22:30,85.38,83.73,1.6499999999999915,0.0,0.0
2010-04-27,15:00-22:30,84.33,81.79,2.539999999999992,0.0,0.0
2010-04-28,15:00-22:30,83.44,81.82,1.6200000000000045,0.0,0.0
2010-04-29,15:00-22:30,85.49,84.26,1.2299999999999898,0.0,0.0
2010-04-30,15:00-22:30,86.5,85.16,1.3400000000000034,0.0,0.0
2010-05-03,15:00-22:30,87.15,85.83,1.3200000000000074,0.0,0.0
2010-05-04,15:00-22:30,84.74,82.55,2.1899999999999977,0.0,0.0
2010-05-05,15:00-22:30,81.66,79.15,2.509999999999991,0.0,0.0
2010-05-06,15:00-22:30,79.75,74.58,5.170000000000002,0.0,0.0
2010-05-07,15:00-22:30,76.97,74.51,2.4599999999999937,0.0,0.0
2010-05-10,15:00-22:30,77.87,75.94,1.9300000000000068,0.0,0.0
2010-05-11,15:00-22:30,77.68,75.53,2.1500000000000057,0.0,0.0
2010-05-12,15:00-22:30,77.0,74.75,2.25,0.0,0.0
2010-05-13,15:00-22:30,76.45,73.62,2.8299999999999983,0.0,0.0
2010-05-14,15:00-22:30,73.78,70.83,2.950000000000003,0.0,0.0
2010-05-17,15:00-22:30,71.59,69.27,2.3200000000000074,0.0,0.0
2010-05-18,15:00-22:30,72.52,68.91,3.6099999999999994,0.0,0.0
2010-05-19,15:00-22:30,71.34,68.02,3.3200000000000074,0.0,0.0
2010-05-21,15:00-22:30,71.23,64.24,6.990000000000009,0.0,0.0
2010-05-24,15:00-22:30,70.82,69.84,0.9799999999999898,0.0,0.0
2010-05-25,15:00-22:30,69.45,67.24,2.210000000000008,0.0,0.0
2010-05-26,15:00-22:30,71.7,70.03,1.6700000000000017,0.0,0.0
2010-05-27,15:00-22:30,74.83,72.74,2.0900000000000034,0.0,0.0
2010-06-01,15:00-22:30,75.33,72.06,3.269999999999996,0.0,0.0
2010-06-02,15:00-22:30,73.93,71.8,2.1300000000000097,0.0,0.0
2010-06-03,15:00-22:30,74.95,72.32,2.6300000000000097,0.0,0.0
2010-06-04,15:00-22:30,73.54,70.79,2.75,0.0,0.0
2010-06-07,15:00-22:30,72.49,70.64,1.8499999999999943,0.0,0.0
2010-06-08,15:00-22:30,72.4,71.05,1.3500000000000085,0.0,0.0
2010-06-09,15:00-22:30,74.96,73.34,1.6199999999999903,0.0,0.0
2010-06-10,15:00-22:30,76.3,74.87,1.4299999999999926,0.0,0.0
2010-06-11,15:00-22:30,75.19,73.26,1.9299999999999926,0.0,0.0
2010-06-14,15:00-22:30,75.99,74.19,1.7999999999999972,0.0,0.0
2010-06-15,15:00-22:30,77.16,75.55,1.6099999999999994,0.0,0.0
2010-06-16,15:00-22:30,78.13,76.22,1.9099999999999966,0.0,0.0
2010-06-17,15:00-22:30,77.79,76.17,1.6200000000000045,0.0,0.0
2010-06-18,15:00-22:30,77.45,76.01,1.4399999999999977,0.0,0.0
2010-06-21,15:00-22:30,78.92,76.88,2.0400000000000063,0.0,0.0
2010-06-23,15:00-22:30,78.1,75.17,2.9299999999999926,0.0,0.0
2010-06-24,15:00-22:30,76.57,75.32,1.25,0.0,0.0
2010-06-25,15:00-22:30,79.17,76.85,2.3200000000000074,0.0,0.0
2010-06-28,15:00-22:30,78.4,77.72,0.6800000000000068,0.0,0.0
2010-06-29,15:00-22:30,76.09,75.21,0.8800000000000097,0.0,0.0
2010-06-30,15:00-22:30,76.54,74.39,2.1500000000000057,0.0,0.0
2010-07-01,15:00-22:30,74.83,72.05,2.780000000000001,0.0,0.0
2010-07-06,15:00-22:30,73.86,71.34,2.519999999999996,0.0,0.0
2010-07-07,15:00-22:30,74.56,72.5,2.0600000000000023,0.0,0.0
2010-07-08,15:00-22:30,76.0,74.38,1.6200000000000045,0.0,0.0
2010-07-09,15:00-22:30,76.48,75.15,1.3299999999999983,0.0,0.0
2010-07-12,15:00-22:30,76.34,74.52,1.8200000000000074,0.0,0.0
2010-07-13,15:00-22:30,77.37,76.2,1.1700000000000017,0.0,0.0
2010-07-14,15:00-22:30,78.15,76.38,1.7700000000000102,0.0,0.0
2010-07-15,15:00-22:30,77.63,75.33,2.299999999999997,0.0,0.0
2010-07-16,15:00-22:30,76.7,75.25,1.4500000000000028,0.0,0.0
2010-07-19,15:00-22:30,77.69,75.57,2.1200000000000045,0.0,0.0
2010-07-21,15:00-22:30,78.44,75.75,2.6899999999999977,0.0,0.0
2010-07-22,15:00-22:30,79.42,77.19,2.230000000000004,0.0,0.0
2010-07-23,15:00-22:30,79.39,78.4,0.9899999999999949,0.0,0.0
2010-07-26,15:00-22:30,79.33,78.06,1.269999999999996,0.0,0.0
2010-07-27,15:00-22:30,79.69,76.79,2.8999999999999915,0.0,0.0
2010-07-28,15:00-22:30,77.34,75.9,1.4399999999999977,0.0,0.0
2010-07-29,15:00-22:30,78.89,76.71,2.180000000000007,0.0,0.0
2010-07-30,15:00-22:30,79.05,76.83,2.219999999999999,0.0,0.0
2010-08-02,15:00-22:30,81.77,80.41,1.3599999999999994,0.0,0.0
2010-08-03,15:00-22:30,82.64,81.38,1.2600000000000051,0.0,0.0
2010-08-04,15:00-22:30,82.97,81.78,1.1899999999999977,0.0,0.0
2010-08-05,15:00-22:30,82.33,81.56,0.769999999999996,0.0,0.0
2010-08-06,15:00-22:30,82.14,80.04,2.0999999999999943,0.0,0.0
2010-08-09,15:00-22:30,81.73,80.71,1.0200000000000102,0.0,0.0
2010-08-10,15:00-22:30,80.71,79.2,1.509999999999991,0.0,0.0
2010-08-11,15:00-22:30,79.23,77.42,1.8100000000000023,0.0,0.0
2010-08-12,15:00-22:30,77.23,75.52,1.710000000000008,0.0,0.0
2010-08-13,15:00-22:30,76.13,75.01,1.1199999999999903,0.0,0.0
2010-08-16,15:00-22:30,75.8,74.86,0.9399999999999977,0.0,0.0
2010-08-17,15:00-22:30,76.63,75.45,1.1799999999999926,0.0,0.0
2010-08-18,15:00-22:30,75.7,73.83,1.8700000000000045,0.0,0.0
2010-08-19,15:00-22:30,75.58,73.96,1.6200000000000045,0.0,0.0
2010-08-23,15:00-22:30,74.48,72.75,1.730000000000004,0.0,0.0
2010-08-24,15:00-22:30,72.38,71.32,1.0600000000000023,0.0,0.0
2010-08-25,15:00-22:30,72.87,70.76,2.1099999999999994,0.0,0.0
2010-08-26,15:00-22:30,73.98,72.65,1.3299999999999983,0.0,0.0
2010-08-27,15:00-22:30,75.54,72.04,3.5,0.0,0.0
2010-08-30,15:00-22:30,74.91,74.17,0.7399999999999949,0.0,0.0
2010-08-31,15:00-22:30,74.73,71.53,3.200000000000003,0.0,0.0
2010-09-01,15:00-22:30,74.48,72.72,1.7600000000000051,0.0,0.0
2010-09-02,15:00-22:30,75.14,73.11,2.030000000000001,0.0,0.0
2010-09-07,15:00-22:30,75.33,72.63,2.700000000000003,0.0,0.0
2010-09-08,15:00-22:30,75.39,73.75,1.6400000000000006,0.0,0.0
2010-09-09,15:00-22:30,75.96,73.88,2.0799999999999983,0.0,0.0
2010-09-10,15:00-22:30,76.73,75.18,1.5499999999999972,0.0,0.0
2010-09-13,15:00-22:30,78.04,76.91,1.1300000000000097,0.0,0.0
2010-09-14,15:00-22:30,77.99,76.21,1.7800000000000011,0.0,0.0
2010-09-15,15:00-22:30,76.18,74.66,1.5200000000000102,0.0,0.0
2010-09-16,15:00-22:30,75.39,74.11,1.2800000000000011,0.0,0.0
2010-09-17,15:00-22:30,74.73,72.75,1.980000000000004,0.0,0.0
2010-09-20,15:00-22:30,75.45,73.33,2.1200000000000045,0.0,0.0
2010-09-22,15:00-22:30,75.87,72.81,3.0600000000000023,0.0,0.0
2010-09-23,15:00-22:30,75.61,73.74,1.8700000000000045,0.0,0.0
2010-09-24,15:00-22:30,76.68,75.36,1.3200000000000074,0.0,0.0
2010-09-27,15:00-22:30,77.17,75.52,1.6500000000000057,0.0,0.0
2010-09-28,15:00-22:30,77.12,75.64,1.480000000000004,0.0,0.0
2010-09-29,15:00-22:30,78.13,75.6,2.530000000000001,0.0,0.0
2010-09-30,15:00-22:30,80.18,78.39,1.7900000000000063,0.0,0.0
2010-10-01,15:00-22:30,81.69,80.45,1.2399999999999949,0.0,0.0
2010-10-04,15:00-22:30,82.38,81.29,1.0899999999999892,0.0,0.0
2010-10-05,15:00-22:30,82.99,81.88,1.1099999999999994,0.0,0.0
2010-10-06,15:00-22:30,84.09,82.42,1.6700000000000017,0.0,0.0
2010-10-07,15:00-22:30,84.43,81.0,3.430000000000007,0.0,0.0
2010-10-11,15:00-22:30,83.13,80.65,2.4799999999999898,0.0,0.0
2010-10-12,15:00-22:30,82.33,81.06,1.269999999999996,0.0,0.0
2010-10-13,15:00-22:30,83.45,82.46,0.9900000000000091,0.0,0.0
2010-10-14,15:00-22:30,83.92,82.21,1.710000000000008,0.0,0.0
2010-10-15,15:00-22:30,82.88,80.75,2.1299999999999955,0.0,0.0
2010-10-18,15:00-22:30,83.28,81.31,1.9699999999999989,0.0,0.0
2010-10-19,15:00-22:30,81.59,79.39,2.200000000000003,0.0,0.0
2010-10-21,15:00-22:30,82.47,79.6,2.8700000000000045,0.0,0.0
2010-10-22,15:00-22:30,82.07,80.63,1.4399999999999977,0.0,0.0
2010-10-25,15:00-22:30,83.28,81.45,1.8299999999999983,0.0,0.0
2010-10-26,15:00-22:30,82.88,81.81,1.0699999999999932,0.0,0.0
2010-10-27,15:00-22:30,82.1,80.52,1.5799999999999983,0.0,0.0
2010-10-28,15:00-22:30,82.64,81.5,1.1400000000000006,0.0,0.0
2010-10-29,15:00-22:30,82.12,80.56,1.5600000000000023,0.0,0.0
2010-11-01,15:00-22:30,83.86,82.35,1.5100000000000051,0.0,0.0
2010-11-02,15:00-22:30,84.34,83.51,0.8299999999999983,0.0,0.0
2010-11-03,15:00-22:30,85.36,83.57,1.7900000000000063,0.0,0.0
2010-11-04,15:00-22:30,86.83,85.83,1.0,0.0,0.0
2010-11-05,15:00-22:30,87.14,85.96,1.1800000000000068,0.0,0.0
2010-11-08,15:00-22:30,87.14,85.96,1.1800000000000068,0.0,0.0
2010-11-09,15:00-22:30,87.55,85.48,2.069999999999993,0.0,0.0
2010-11-10,15:00-22:30,88.21,86.56,1.6499999999999915,0.0,0.0
2010-11-11,15:00-22:30,88.15,87.54,0.6099999999999994,0.0,0.0
2010-11-12,15:00-22:30,86.7,84.52,2.180000000000007,0.0,0.0
2010-11-15,15:00-22:30,85.59,84.48,1.1099999999999994,0.0,0.0
2010-11-16,15:00-22:30,83.71,82.03,1.6799999999999926,0.0,0.0
2010-11-17,15:00-22:30,82.43,80.06,2.3700000000000045,0.0,0.0
2010-11-18,15:00-22:30,82.35,81.22,1.1299999999999955,0.0,0.0
2010-11-22,15:00-22:30,81.84,80.59,1.25,0.0,0.0
2010-11-23,15:00-22:30,81.97,80.47,1.5,0.0,0.0
2010-11-24,15:00-22:30,84.25,81.33,2.9200000000000017,0.0,0.0
2010-11-29,15:00-22:30,85.83,83.17,2.6599999999999966,0.0,0.0
2010-11-30,15:00-22:30,85.6,83.55,2.049999999999997,0.0,0.0
2010-12-01,15:00-22:30,86.95,85.29,1.6599999999999966,0.0,0.0
2010-12-02,15:00-22:30,88.13,86.27,1.8599999999999994,0.0,0.0
2010-12-03,15:00-22:30,89.49,87.32,2.1700000000000017,0.0,0.0
2010-12-06,15:00-22:30,89.65,88.63,1.0200000000000102,0.0,0.0
2010-12-07,15:00-22:30,90.69,88.1,2.5900000000000034,0.0,0.0
2010-12-08,15:00-22:30,88.99,87.33,1.6599999999999966,0.0,0.0
2010-12-09,15:00-22:30,89.05,87.71,1.3400000000000034,0.0,0.0
2010-12-10,15:00-22:30,88.61,87.1,1.5100000000000051,0.0,0.0
2010-12-13,15:00-22:30,89.49,87.85,1.6400000000000006,0.0,0.0
2010-12-14,15:00-22:30,88.95,87.74,1.210000000000008,0.0,0.0
2010-12-15,15:00-22:30,89.09,86.83,2.260000000000005,0.0,0.0
2010-12-16,15:00-22:30,88.63,87.63,1.0,0.0,0.0
2010-12-17,15:00-22:30,88.52,87.5,1.019999999999996,0.0,0.0
2010-12-21,15:00-22:30,89.97,87.26,2.7099999999999937,0.0,0.0
2010-12-22,15:00-22:30,90.8,90.11,0.6899999999999977,0.0,0.0
2010-12-23,15:00-22:30,91.63,90.48,1.1499999999999915,0.0,0.0
2010-12-27,15:00-22:30,91.28,90.51,0.769999999999996,0.0,0.0
2010-12-28,15:00-22:30,91.67,90.93,0.7399999999999949,0.0,0.0
2010-12-29,15:00-22:30,91.44,91.0,0.4399999999999977,0.0,0.0
2010-12-30,15:00-22:30,90.67,89.02,1.6500000000000057,0.0,0.0
2011-01-03,15:00-22:30,92.58,89.05,3.530000000000001,0.0,0.0
2011-01-04,15:00-22:30,91.53,88.36,3.1700000000000017,0.0,0.0
2011-01-05,15:00-22:30,90.84,88.12,2.719999999999999,0.0,0.0
2011-01-06,15:00-22:30,90.06,87.85,2.210000000000008,0.0,0.0
2011-01-07,15:00-22:30,89.48,87.25,2.230000000000004,0.0,0.0
2011-01-10,15:00-22:30,89.76,88.61,1.1500000000000057,0.0,0.0
2011-01-11,15:00-22:30,91.39,89.58,1.8100000000000023,0.0,0.0
2011-01-12,15:00-22:30,92.39,91.42,0.9699999999999989,0.0,0.0
2011-01-13,15:00-22:30,92.37,90.91,1.460000000000008,0.0,0.0
2011-01-18,15:00-22:30,91.89,90.36,1.5300000000000011,0.0,0.0
2011-01-19,15:00-22:30,91.86,90.47,1.3900000000000006,0.0,0.0
2011-01-21,15:00-22:30,89.82,88.0,1.8199999999999932,0.0,0.0
2011-01-24,15:00-22:30,88.86,87.27,1.5900000000000034,0.0,0.0
2011-01-25,15:00-22:30,86.94,86.12,0.8199999999999932,0.0,0.0
2011-01-26,15:00-22:30,87.79,86.03,1.7600000000000051,0.0,0.0
2011-01-27,15:00-22:30,87.38,85.31,2.069999999999993,0.0,0.0
2011-01-28,15:00-22:30,89.73,85.95,3.780000000000001,0.0,0.0
2011-01-31,15:00-22:30,92.84,88.4,4.439999999999998,0.0,0.0
2011-02-01,15:00-22:30,92.45,90.44,2.010000000000005,0.0,0.0
2011-02-02,15:00-22:30,91.78,90.1,1.6800000000000068,0.0,0.0
2011-02-03,15:00-22:30,91.44,90.0,1.4399999999999977,0.0,0.0
2011-02-04,15:00-22:30,91.67,88.45,3.219999999999999,0.0,0.0
2011-02-07,15:00-22:30,88.96,87.18,1.779999999999987,0.0,0.0
2011-02-08,15:00-22:30,88.11,86.16,1.9500000000000028,0.0,0.0
2011-02-09,15:00-22:30,87.95,86.36,1.5900000000000034,0.0,0.0
2011-02-10,15:00-22:30,87.9,86.05,1.8500000000000085,0.0,0.0
2011-02-11,15:00-22:30,86.88,85.1,1.7800000000000011,0.0,0.0
2011-02-14,15:00-22:30,86.52,84.58,1.9399999999999977,0.0,0.0
2011-02-15,15:00-22:30,85.97,83.85,2.1200000000000045,0.0,0.0
2011-02-16,15:00-22:30,85.95,84.12,1.8299999999999983,0.0,0.0
2011-02-17,15:00-22:30,89.25,87.6,1.6500000000000057,0.0,0.0
2011-02-18,15:00-22:30,90.96,88.8,2.1599999999999966,0.0,0.0
2011-02-22,15:00-22:30,96.74,93.2,3.539999999999992,0.0,0.0
2011-02-23,15:00-22:30,100.0,96.13,3.8700000000000045,0.0,0.0
2011-02-24,15:00-22:30,100.58,95.62,4.959999999999994,0.0,0.0
2011-02-25,15:00-22:30,98.47,96.63,1.8400000000000034,0.0,0.0
2011-02-28,15:00-22:30,98.27,96.71,1.5600000000000023,0.0,0.0
2011-03-01,15:00-22:30,100.68,97.41,3.2700000000000102,0.0,0.0
2011-03-02,15:00-22:30,102.48,99.53,2.950000000000003,0.0,0.0
2011-03-03,15:00-22:30,102.23,100.15,2.0799999999999983,0.0,0.0
2011-03-04,15:00-22:30,104.94,102.75,2.1899999999999977,0.0,0.0
2011-03-07,15:00-22:30,106.71,104.56,2.1499999999999915,0.0,0.0
2011-03-08,15:00-22:30,105.77,103.72,2.049999999999997,0.0,0.0
2011-03-09,15:00-22:30,105.92,103.9,2.019999999999996,0.0,0.0
2011-03-10,15:00-22:30,104.25,100.62,3.6299999999999955,0.0,0.0
2011-03-11,15:00-22:30,101.47,99.42,2.049999999999997,0.0,0.0
2011-03-14,15:00-22:30,101.74,98.96,2.780000000000001,0.0,0.0
2011-03-15,15:00-22:30,99.32,97.0,2.319999999999993,0.0,0.0
2011-03-16,15:00-22:30,99.6,97.13,2.469999999999999,0.0,0.0
2011-03-17,15:00-22:30,101.99,99.65,2.339999999999989,0.0,0.0
2011-03-18,15:00-22:30,102.63,101.01,1.6199999999999903,0.0,0.0
2011-03-21,15:00-22:30,103.93,102.6,1.3300000000000125,0.0,0.0
2011-03-22,15:00-22:30,105.18,102.1,3.0800000000000125,0.0,0.0
2011-03-23,15:00-22:30,106.34,104.9,1.4399999999999977,0.0,0.0
2011-03-24,15:00-22:30,106.46,104.76,1.6999999999999886,0.0,0.0
2011-03-25,15:00-22:30,105.95,104.5,1.4500000000000028,0.0,0.0
2011-03-28,15:00-22:30,104.92,103.6,1.3200000000000074,0.0,0.0
2011-03-29,15:00-22:30,105.0,102.98,2.019999999999996,0.0,0.0
2011-03-30,15:00-22:30,105.15,103.44,1.710000000000008,0.0,0.0
2011-03-31,15:00-22:30,106.83,105.54,1.289999999999992,0.0,0.0
2011-04-01,15:00-22:30,108.23,106.3,1.9300000000000068,0.0,0.0
2011-04-04,15:00-22:30,108.6,107.58,1.019999999999996,0.0,0.0
