date,timetable,max,min,range,range-trail,range-avg
2017-01-05,09:00-18:30,2265.25,2254.0,11.25,12.0,16.43161764705882
2017-01-06,09:00-18:30,2274.25,2258.25,16.0,12.0,16.43161764705882
2017-01-09,09:00-18:30,2274.25,2263.5,10.75,12.0,16.43161764705882
2017-01-10,09:00-18:30,2274.0,2259.5,14.5,12.0,16.43161764705882
2017-01-11,09:00-18:30,2269.5,2255.0,14.5,12.0,16.43161764705882
2017-01-12,09:00-18:30,2266.0,2248.5,17.5,12.0,16.43161764705882
2017-01-13,09:00-18:30,2273.5,2262.75,10.75,12.0,16.43161764705882
2017-01-16,09:00-18:30,2268.75,2265.0,3.75,12.0,16.43161764705882
2017-01-17,09:00-18:30,2267.25,2257.5,9.75,12.0,16.43161764705882
2017-01-18,09:00-18:30,2268.25,2258.25,10.0,12.0,16.43161764705882
2017-01-19,09:00-18:30,2269.5,2259.5,10.0,12.0,16.43161764705882
2017-01-20,09:00-18:30,2272.75,2262.25,10.5,12.0,16.43161764705882
2017-01-23,09:00-18:30,2267.5,2251.75,15.75,12.0,16.43161764705882
2017-01-24,09:00-18:30,2271.5,2259.5,12.0,12.0,16.43161764705882
2017-01-25,09:00-18:30,2292.75,2277.75,15.0,12.0,16.43161764705882
2017-01-26,09:00-18:30,2298.5,2291.5,7.0,12.0,16.43161764705882
2017-01-27,09:00-18:30,2296.25,2287.25,9.0,12.0,16.43161764705882
2017-01-30,09:00-18:30,2285.75,2263.25,22.5,12.0,16.43161764705882
2017-01-31,09:00-18:30,2275.0,2262.25,12.75,12.0,16.43161764705882
2017-02-01,09:00-18:30,2285.0,2268.25,16.75,12.0,16.43161764705882
2017-02-02,09:00-18:30,2279.75,2265.25,14.5,12.0,16.43161764705882
2017-02-03,09:00-18:30,2293.75,2275.0,18.75,12.0,16.43161764705882
2017-02-06,09:00-18:30,2294.25,2284.0,10.25,12.0,16.43161764705882
2017-02-07,09:00-18:30,2295.0,2285.25,9.75,12.0,16.43161764705882
2017-02-08,09:00-18:30,2291.25,2281.0,10.25,12.0,16.43161764705882
2017-02-09,09:00-18:30,2306.0,2289.0,17.0,12.0,16.43161764705882
2017-02-10,09:00-18:30,2312.0,2304.75,7.25,12.0,16.43161764705882
2017-02-13,09:00-18:30,2324.5,2314.25,10.25,12.0,16.43161764705882
2017-02-14,09:00-18:30,2327.5,2319.75,7.75,12.0,16.43161764705882
2017-02-15,09:00-18:30,2343.0,2331.25,11.75,12.0,16.43161764705882
2017-02-16,09:00-18:30,2349.75,2336.75,13.0,12.0,16.43161764705882
2017-02-17,09:00-18:30,2344.5,2336.5,8.0,12.0,16.43161764705882
2017-02-20,09:00-18:30,2354.5,2349.5,5.0,12.0,16.43161764705882
2017-02-21,09:00-18:30,2364.75,2349.0,15.75,12.0,16.43161764705882
2017-02-22,09:00-18:30,2363.75,2355.25,8.5,12.0,16.43161764705882
2017-02-23,09:00-18:30,2367.5,2353.0,14.5,12.0,16.43161764705882
2017-02-24,09:00-18:30,2361.0,2349.5,11.5,12.0,16.43161764705882
2017-02-27,09:00-18:30,2370.0,2361.0,9.0,12.0,16.43161764705882
2017-02-28,09:00-18:30,2368.75,2357.5,11.25,12.0,16.43161764705882
2017-03-01,09:00-18:30,2398.75,2368.0,30.75,12.0,16.43161764705882
2017-03-02,09:00-18:30,2394.25,2382.5,11.75,12.0,16.43161764705882
2017-03-03,09:00-18:30,2382.0,2373.75,8.25,12.0,16.43161764705882
2017-03-06,09:00-18:30,2376.25,2367.0,9.25,12.0,16.43161764705882
2017-03-07,09:00-18:30,2374.75,2366.25,8.5,12.0,16.43161764705882
2017-03-08,09:00-18:30,2373.0,2361.75,11.25,12.0,16.43161764705882
2017-03-09,09:00-18:30,2366.25,2355.75,10.5,12.0,16.43161764705882
2017-03-10,09:00-18:30,2376.25,2363.25,13.0,12.0,16.43161764705882
2017-03-13,09:00-18:30,2372.0,2365.25,6.75,12.0,16.43161764705882
2017-03-14,09:00-18:30,2371.0,2354.75,16.25,12.0,16.43161764705882
2017-03-15,09:00-18:30,2371.75,2365.75,6.0,12.0,16.43161764705882
2017-03-16,09:00-18:30,2388.75,2373.75,15.0,12.0,16.43161764705882
2017-03-17,09:00-18:30,2382.0,2373.75,8.25,12.0,16.43161764705882
2017-03-20,09:00-18:30,2376.0,2369.25,6.75,12.0,16.43161764705882
2017-03-21,09:00-18:30,2378.75,2344.5,34.25,12.0,16.43161764705882
2017-03-22,09:00-18:30,2348.0,2332.75,15.25,12.0,16.43161764705882
2017-03-23,09:00-18:30,2356.0,2339.75,16.25,12.0,16.43161764705882
2017-03-24,09:00-18:30,2352.75,2340.75,12.0,12.0,16.43161764705882
2017-03-27,09:00-18:30,2337.0,2318.0,19.0,12.0,16.43161764705882
2017-03-28,09:00-18:30,2352.0,2333.5,18.5,12.0,16.43161764705882
2017-03-29,09:00-18:30,2358.75,2348.75,10.0,12.0,16.43161764705882
2017-03-30,09:00-18:30,2366.75,2353.25,13.5,12.0,16.43161764705882
2017-03-31,09:00-18:30,2365.5,2357.25,8.25,12.0,16.43161764705882
2017-04-03,09:00-18:30,2363.0,2340.0,23.0,12.0,16.43161764705882
2017-04-04,09:00-18:30,2356.25,2344.75,11.5,12.0,16.43161764705882
2017-04-05,09:00-18:30,2375.0,2352.5,22.5,12.0,16.43161764705882
2017-04-06,09:00-18:30,2357.75,2340.0,17.75,12.0,16.43161764705882
2017-04-07,09:00-18:30,2357.75,2345.5,12.25,12.0,16.43161764705882
2017-04-10,09:00-18:30,2363.25,2347.5,15.75,12.0,16.43161764705882
2017-04-11,09:00-18:30,2353.5,2333.25,20.25,12.0,16.43161764705882
2017-04-12,09:00-18:30,2356.5,2337.5,19.0,12.0,16.43161764705882
2017-04-13,09:00-18:30,2345.0,2332.25,12.75,12.0,16.43161764705882
2017-04-17,09:00-18:30,2339.25,2324.0,15.25,12.0,16.43161764705882
2017-04-18,09:00-18:30,2345.25,2330.25,15.0,12.0,16.43161764705882
2017-04-19,09:00-18:30,2349.25,2339.75,9.5,12.0,16.43161764705882
2017-04-20,09:00-18:30,2353.0,2334.5,18.5,12.0,16.43161764705882
2017-04-21,09:00-18:30,2356.0,2345.25,10.75,12.0,16.43161764705882
2017-04-24,09:00-18:30,2376.75,2365.75,11.0,12.0,16.43161764705882
2017-04-25,09:00-18:30,2387.0,2371.5,15.5,12.0,16.43161764705882
2017-04-26,09:00-18:30,2394.75,2382.25,12.5,12.0,16.43161764705882
2017-04-27,09:00-18:30,2387.5,2378.75,8.75,12.0,16.43161764705882
2017-04-28,09:00-18:30,2388.75,2379.25,9.5,12.0,16.43161764705882
2017-05-01,09:00-18:30,2387.5,2380.75,6.75,12.0,16.43161764705882
2017-05-02,09:00-18:30,2388.75,2381.75,7.0,12.0,16.43161764705882
2017-05-03,09:00-18:30,2383.5,2375.5,8.0,12.0,16.43161764705882
2017-05-04,09:00-18:30,2390.75,2376.0,14.75,12.0,16.43161764705882
2017-05-05,09:00-18:30,2391.5,2381.75,9.75,12.0,16.43161764705882
2017-05-08,09:00-18:30,2397.75,2389.75,8.0,12.0,16.43161764705882
2017-05-09,09:00-18:30,2400.0,2393.0,7.0,12.0,16.43161764705882
2017-05-10,09:00-18:30,2395.75,2387.5,8.25,12.0,16.43161764705882
2017-05-11,09:00-18:30,2394.25,2379.0,15.25,12.0,16.43161764705882
2017-05-12,09:00-18:30,2391.5,2384.25,7.25,12.0,16.43161764705882
2017-05-15,09:00-18:30,2402.25,2388.75,13.5,12.0,16.43161764705882
2017-05-16,09:00-18:30,2404.5,2393.75,10.75,12.0,16.43161764705882
2017-05-17,09:00-18:30,2388.75,2366.25,22.5,12.0,16.43161764705882
2017-05-18,09:00-18:30,2367.5,2344.5,23.0,12.0,16.43161764705882
2017-05-19,09:00-18:30,2384.5,2362.75,21.75,12.0,16.43161764705882
2017-05-22,09:00-18:30,2393.25,2378.25,15.0,12.0,16.43161764705882
2017-05-23,09:00-18:30,2399.5,2388.25,11.25,12.0,16.43161764705882
2017-05-24,09:00-18:30,2400.5,2395.25,5.25,12.0,16.43161764705882
2017-05-25,09:00-18:30,2416.5,2405.5,11.0,12.0,16.43161764705882
2017-05-26,09:00-18:30,2415.75,2408.0,7.75,12.0,16.43161764705882
2017-05-29,09:00-18:30,2417.0,2413.75,3.25,12.0,16.43161764705882
2017-05-30,09:00-18:30,2413.75,2407.75,6.0,12.0,16.43161764705882
2017-05-31,09:00-18:30,2416.75,2402.75,14.0,12.0,16.43161764705882
2017-06-01,09:00-18:30,2421.0,2411.25,9.75,12.0,16.43161764705882
2017-06-02,09:00-18:30,2437.25,2427.0,10.25,12.0,16.43161764705882
2017-06-05,09:00-18:30,2439.0,2433.5,5.5,12.0,16.43161764705882
2017-06-06,09:00-18:30,2434.25,2426.25,8.0,12.0,16.43161764705882
2017-06-07,09:00-18:30,2434.5,2427.5,7.0,12.0,16.43161764705882
2017-06-08,09:00-18:30,2436.75,2425.0,11.75,12.0,16.43161764705882
2017-06-09,09:00-18:30,2443.5,2431.25,12.25,12.0,16.43161764705882
2017-06-12,09:00-18:30,2427.5,2416.75,10.75,12.0,16.43161764705882
2017-06-13,09:00-18:30,2436.0,2428.75,7.25,12.0,16.43161764705882
2017-06-14,09:00-18:30,2443.25,2432.25,11.0,12.0,16.43161764705882
2017-06-15,09:00-18:30,2429.75,2416.25,13.5,12.0,16.43161764705882
2017-06-16,09:00-18:30,2436.75,2420.25,16.5,12.0,16.43161764705882
2017-06-19,09:00-18:30,2450.0,2436.75,13.25,12.0,16.43161764705882
2017-06-20,09:00-18:30,2449.75,2437.25,12.5,12.0,16.43161764705882
2017-06-21,09:00-18:30,2440.0,2428.75,11.25,12.0,16.43161764705882
2017-06-22,09:00-18:30,2438.5,2428.0,10.5,12.0,16.43161764705882
2017-06-23,09:00-18:30,2437.75,2428.25,9.5,12.0,16.43161764705882
2017-06-26,09:00-18:30,2447.5,2434.0,13.5,12.0,16.43161764705882
2017-06-27,09:00-18:30,2437.0,2429.25,7.75,12.0,16.43161764705882
2017-06-28,09:00-18:30,2438.25,2413.75,24.5,12.0,16.43161764705882
2017-06-29,09:00-18:30,2445.0,2413.75,31.25,12.0,16.43161764705882
2017-06-30,09:00-18:30,2428.25,2415.0,13.25,12.0,16.43161764705882
2017-07-03,09:00-18:30,2436.5,2425.75,10.75,12.0,16.43161764705882
2017-07-04,09:00-18:30,2431.25,2422.25,9.0,12.0,16.43161764705882
2017-07-05,09:00-18:30,2429.75,2419.25,10.5,12.0,16.43161764705882
2017-07-06,09:00-18:30,2427.25,2410.25,17.0,12.0,16.43161764705882
2017-07-07,09:00-18:30,2424.25,2407.5,16.75,12.0,16.43161764705882
2017-07-10,09:00-18:30,2428.75,2419.25,9.5,12.0,16.43161764705882
2017-07-11,09:00-18:30,2427.75,2410.25,17.5,12.0,16.43161764705882
2017-07-12,09:00-18:30,2442.75,2423.25,19.5,12.0,16.43161764705882
2017-07-13,09:00-18:30,2446.5,2439.0,7.5,12.0,16.43161764705882
2017-07-14,09:00-18:30,2451.0,2442.0,9.0,12.0,16.43161764705882
2017-07-17,09:00-18:30,2460.0,2454.0,6.0,12.0,16.43161764705882
2017-07-18,09:00-18:30,2460.5,2448.0,12.5,12.0,16.43161764705882
2017-07-19,09:00-18:30,2467.5,2458.25,9.25,12.0,16.43161764705882
2017-07-20,09:00-18:30,2476.25,2465.5,10.75,12.0,16.43161764705882
2017-07-21,09:00-18:30,2475.25,2462.75,12.5,12.0,16.43161764705882
2017-07-24,09:00-18:30,2470.0,2463.5,6.5,12.0,16.43161764705882
2017-07-25,09:00-18:30,2478.75,2466.75,12.0,12.0,16.43161764705882
2017-07-26,09:00-18:30,2479.75,2473.5,6.25,12.0,16.43161764705882
2017-07-27,09:00-18:30,2480.5,2475.75,4.75,12.0,16.43161764705882
2017-07-28,09:00-18:30,2469.0,2461.5,7.5,12.0,16.43161764705882
2017-07-31,09:00-18:30,2475.0,2465.25,9.75,12.0,16.43161764705882
2017-08-01,09:00-18:30,2477.25,2468.0,9.25,12.0,16.43161764705882
2017-08-02,09:00-18:30,2476.0,2463.25,12.75,12.0,16.43161764705882
2017-08-03,09:00-18:30,2474.5,2467.75,6.75,12.0,16.43161764705882
2017-08-04,09:00-18:30,2477.75,2469.25,8.5,12.0,16.43161764705882
2017-08-07,09:00-18:30,2477.25,2473.0,4.25,12.0,16.43161764705882
2017-08-08,09:00-18:30,2488.5,2472.5,16.0,12.0,16.43161764705882
2017-08-09,09:00-18:30,2470.5,2459.0,11.5,12.0,16.43161764705882
2017-08-10,09:00-18:30,2468.75,2445.25,23.5,12.0,16.43161764705882
2017-08-11,09:00-18:30,2446.5,2430.25,16.25,12.0,16.43161764705882
2017-08-14,09:00-18:30,2466.5,2448.5,18.0,12.0,16.43161764705882
2017-08-15,09:00-18:30,2470.75,2460.0,10.75,12.0,16.43161764705882
2017-08-16,09:00-18:30,2474.0,2465.75,8.25,12.0,16.43161764705882
2017-08-17,09:00-18:30,2468.5,2446.75,21.75,12.0,16.43161764705882
2017-08-18,09:00-18:30,2435.5,2419.5,16.0,12.0,16.43161764705882
2017-08-21,09:00-18:30,2429.25,2415.75,13.5,12.0,16.43161764705882
2017-08-22,09:00-18:30,2448.5,2429.25,19.25,12.0,16.43161764705882
2017-08-23,09:00-18:30,2451.0,2438.75,12.25,12.0,16.43161764705882
2017-08-24,09:00-18:30,2449.0,2434.5,14.5,12.0,16.43161764705882
2017-08-25,09:00-18:30,2453.5,2437.5,16.0,12.0,16.43161764705882
2017-08-28,09:00-18:30,2449.25,2436.25,13.0,12.0,16.43161764705882
2017-08-29,09:00-18:30,2443.0,2421.0,22.0,12.0,16.43161764705882
2017-08-30,09:00-18:30,2453.5,2442.75,10.75,12.0,16.43161764705882
2017-08-31,09:00-18:30,2469.5,2456.75,12.75,12.0,16.43161764705882
2017-09-01,09:00-18:30,2478.5,2471.0,7.5,12.0,16.43161764705882
2017-09-04,09:00-18:30,2469.0,2462.0,7.0,12.0,16.43161764705882
2017-09-05,09:00-18:30,2471.25,2453.0,18.25,12.0,16.43161764705882
2017-09-06,09:00-18:30,2467.0,2456.5,10.5,12.0,16.43161764705882
2017-09-07,09:00-18:30,2467.0,2458.25,8.75,12.0,16.43161764705882
2017-09-08,09:00-18:30,2465.0,2455.25,9.75,12.0,16.43161764705882
2017-09-11,09:00-18:30,2484.25,2471.5,12.75,12.0,16.43161764705882
2017-09-12,09:00-18:30,2493.5,2486.5,7.0,12.0,16.43161764705882
2017-09-13,09:00-18:30,2494.25,2489.0,5.25,12.0,16.43161764705882
2017-09-14,09:00-18:30,2496.25,2487.5,8.75,12.0,16.43161764705882
2017-09-15,09:00-18:30,2496.75,2489.25,7.5,12.0,16.43161764705882
2017-09-18,09:00-18:30,2506.0,2499.5,6.5,12.0,16.43161764705882
2017-09-19,09:00-18:30,2505.75,2501.0,4.75,12.0,16.43161764705882
2017-09-20,09:00-18:30,2507.25,2502.5,4.75,12.0,16.43161764705882
2017-09-21,09:00-18:30,2505.0,2496.5,8.5,12.0,16.43161764705882
2017-09-22,09:00-18:30,2499.25,2494.25,5.0,12.0,16.43161764705882
2017-09-25,09:00-18:30,2500.0,2485.0,15.0,12.0,16.43161764705882
2017-09-26,09:00-18:30,2501.25,2492.25,9.0,12.0,16.43161764705882
2017-09-27,09:00-18:30,2505.0,2493.0,12.0,12.0,16.43161764705882
2017-09-28,09:00-18:30,2507.0,2499.0,8.0,12.0,16.43161764705882
2017-09-29,09:00-18:30,2515.5,2504.75,10.75,12.0,16.43161764705882
2017-10-02,09:00-18:30,2525.75,2517.5,8.25,12.0,16.43161764705882
2017-10-03,09:00-18:30,2529.25,2525.75,3.5,12.0,16.43161764705882
2017-10-04,09:00-18:30,2538.0,2529.0,9.0,12.0,16.43161764705882
2017-10-05,09:00-18:30,2549.25,2535.0,14.25,12.0,16.43161764705882
2017-10-06,09:00-18:30,2549.75,2541.5,8.25,12.0,16.43161764705882
2017-10-09,09:00-18:30,2550.5,2543.5,7.0,12.0,16.43161764705882
2017-10-10,09:00-18:30,2553.25,2542.75,10.5,12.0,16.43161764705882
2017-10-11,09:00-18:30,2550.75,2544.25,6.5,12.0,16.43161764705882
2017-10-12,09:00-18:30,2553.25,2547.25,6.0,12.0,16.43161764705882
2017-10-13,09:00-18:30,2555.5,2548.0,7.5,12.0,16.43161764705882
2017-10-16,09:00-18:30,2557.75,2550.75,7.0,12.0,16.43161764705882
2017-10-17,09:00-18:30,2556.5,2552.25,4.25,12.0,16.43161764705882
2017-10-18,09:00-18:30,2562.25,2556.75,5.5,12.0,16.43161764705882
2017-10-19,09:00-18:30,2557.5,2542.5,15.0,12.0,16.43161764705882
2017-10-20,09:00-18:30,2570.0,2563.75,6.25,12.0,16.43161764705882
2017-10-23,09:00-18:30,2577.0,2570.25,6.75,12.0,16.43161764705882
2017-10-24,09:00-18:30,2569.25,2562.5,6.75,12.0,16.43161764705882
2017-10-25,09:00-18:30,2566.25,2542.0,24.25,12.0,16.43161764705882
2017-10-26,09:00-18:30,2565.0,2556.25,8.75,12.0,16.43161764705882
2017-10-27,09:00-18:30,2578.75,2561.75,17.0,12.0,16.43161764705882
2017-10-30,09:00-18:30,2577.5,2565.5,12.0,12.0,16.43161764705882
2017-10-31,09:00-18:30,2574.75,2569.0,5.75,12.0,16.43161764705882
2017-11-01,09:00-18:30,2585.5,2575.0,10.5,12.0,16.43161764705882
2017-11-02,09:00-18:30,2576.0,2562.25,13.75,12.0,16.43161764705882
2017-11-03,09:00-18:30,2582.25,2573.5,8.75,12.0,16.43161764705882
2017-11-06,09:00-18:30,2588.0,2579.25,8.75,12.0,16.43161764705882
2017-11-07,09:00-18:30,2593.5,2580.75,12.75,12.0,16.43161764705882
2017-11-08,09:00-18:30,2588.75,2581.5,7.25,12.0,16.43161764705882
2017-11-09,09:00-18:30,2590.0,2565.5,24.5,12.0,16.43161764705882
2017-11-10,09:00-18:30,2582.0,2571.5,10.5,12.0,16.43161764705882
2017-11-13,09:00-18:30,2583.25,2570.25,13.0,12.0,16.43161764705882
2017-11-14,09:00-18:30,2582.25,2564.25,18.0,12.0,16.43161764705882
2017-11-15,09:00-18:30,2571.5,2555.5,16.0,12.0,16.43161764705882
2017-11-16,09:00-18:30,2586.75,2570.25,16.5,12.0,16.43161764705882
2017-11-17,09:00-18:30,2585.5,2577.75,7.75,12.0,16.43161764705882
2017-11-20,09:00-18:30,2582.5,2570.0,12.5,12.0,16.43161764705882
2017-11-21,09:00-18:30,2599.0,2579.5,19.5,12.0,16.43161764705882
2017-11-22,09:00-18:30,2600.0,2594.0,6.0,12.0,16.43161764705882
2017-11-23,09:00-18:30,2598.0,2589.5,8.5,12.0,16.43161764705882
2017-11-24,09:00-18:30,2603.0,2596.0,7.0,12.0,16.43161764705882
2017-11-27,09:00-18:30,2605.5,2597.75,7.75,12.0,16.43161764705882
2017-11-28,09:00-18:30,2617.5,2601.0,16.5,12.0,16.43161764705882
2017-11-29,09:00-18:30,2634.25,2619.75,14.5,12.0,16.43161764705882
2017-11-30,09:00-18:30,2651.75,2625.75,26.0,12.0,16.43161764705882
2017-12-01,09:00-18:30,2650.75,2605.0,45.75,12.0,16.43161764705882
2017-12-04,09:00-18:30,2665.25,2650.75,14.5,12.0,16.43161764705882
2017-12-05,09:00-18:30,2648.75,2635.25,13.5,12.0,16.43161764705882
2017-12-06,09:00-18:30,2633.75,2622.0,11.75,12.0,16.43161764705882
2017-12-07,09:00-18:30,2642.75,2629.0,13.75,12.0,16.43161764705882
2017-12-08,09:00-18:30,2654.0,2645.0,9.0,12.0,16.43161764705882
2017-12-11,09:00-18:30,2660.5,2652.25,8.25,12.0,16.43161764705882
2017-12-12,09:00-18:30,2673.0,2663.25,9.75,12.0,16.43161764705882
2017-12-13,09:00-18:30,2675.5,2664.75,10.75,12.0,16.43161764705882
2017-12-14,09:00-18:30,2673.5,2664.5,9.0,12.0,16.43161764705882
2017-12-15,09:00-18:30,2678.5,2658.5,20.0,12.0,16.43161764705882
2017-12-18,09:00-18:30,2698.0,2688.25,9.75,12.0,16.43161764705882
2017-12-19,09:00-18:30,2698.0,2685.5,12.5,12.0,16.43161764705882
2017-12-20,09:00-18:30,2695.5,2679.0,16.5,12.0,16.43161764705882
2017-12-21,09:00-18:30,2693.75,2680.75,13.0,12.0,16.43161764705882
2017-12-22,09:00-18:30,2691.5,2682.25,9.25,12.0,16.43161764705882
2017-12-26,09:00-18:30,2688.25,2683.5,4.75,12.0,16.43161764705882
2017-12-27,09:00-18:30,2691.0,2684.75,6.25,12.0,16.43161764705882
2017-12-28,09:00-18:30,2689.0,2683.25,5.75,12.0,16.43161764705882
2017-12-29,09:00-18:30,2698.25,2683.25,15.0,12.0,16.43161764705882
2018-01-02,09:00-18:30,2692.25,2675.25,17.0,12.0,16.243427458617333
2018-01-03,09:00-18:30,2708.5,2695.75,12.75,12.0,16.243427458617333
2018-01-04,09:00-18:30,2729.0,2712.75,16.25,12.0,16.243427458617333
2018-01-05,09:00-18:30,2734.75,2726.5,8.25,12.0,16.243427458617333
2018-01-08,09:00-18:30,2745.75,2736.5,9.25,12.0,16.243427458617333
2018-01-09,09:00-18:30,2758.5,2746.0,12.5,12.0,16.243427458617333
2018-01-10,09:00-18:30,2749.75,2736.5,13.25,12.0,16.243427458617333
2018-01-11,09:00-18:30,2761.5,2750.75,10.75,12.0,16.243427458617333
2018-01-12,09:00-18:30,2785.75,2766.75,19.0,12.0,16.243427458617333
2018-01-15,09:00-18:30,2796.0,2790.75,5.25,12.0,16.243427458617333
2018-01-16,09:00-18:30,2808.5,2790.5,18.0,12.0,16.243427458617333
2018-01-17,09:00-18:30,2795.75,2780.5,15.25,12.0,16.243427458617333
2018-01-18,09:00-18:30,2807.5,2793.75,13.75,12.0,16.243427458617333
2018-01-19,09:00-18:30,2808.25,2795.0,13.25,12.0,16.243427458617333
2018-01-22,09:00-18:30,2826.25,2805.75,20.5,12.0,16.243427458617333
2018-01-23,09:00-18:30,2844.75,2828.75,16.0,12.0,16.243427458617333
2018-01-24,09:00-18:30,2855.25,2832.75,22.5,12.0,16.243427458617333
2018-01-25,09:00-18:30,2853.75,2833.75,20.0,12.0,16.243427458617333
2018-01-26,09:00-18:30,2856.5,2844.75,11.75,12.0,16.243427458617333
2018-01-29,09:00-18:30,2873.5,2854.5,19.0,12.0,16.243427458617333
2018-01-30,09:00-18:30,2845.75,2818.5,27.25,12.0,16.243427458617333
2018-01-31,09:00-18:30,2839.75,2824.75,15.0,12.0,16.243427458617333
2018-02-01,09:00-18:30,2836.0,2809.5,26.5,12.0,16.243427458617333
2018-02-02,09:00-18:30,2818.25,2786.75,31.5,12.0,16.243427458617333
2018-02-05,09:00-18:30,2763.0,2732.5,30.5,12.0,16.243427458617333
2018-02-06,09:00-18:30,2680.75,2572.75,108.0,12.0,16.243427458617333
2018-02-07,09:00-18:30,2726.75,2660.5,66.25,12.0,16.243427458617333
2018-02-08,09:00-18:30,2686.5,2627.25,59.25,12.0,16.243427458617333
2018-02-09,09:00-18:30,2618.5,2549.25,69.25,12.0,16.243427458617333
2018-02-12,09:00-18:30,2660.75,2620.0,40.75,12.0,16.243427458617333
2018-02-13,09:00-18:30,2652.75,2634.25,18.5,12.0,16.243427458617333
2018-02-14,09:00-18:30,2679.5,2627.0,52.5,12.0,16.243427458617333
2018-02-15,09:00-18:30,2719.5,2688.5,31.0,12.0,16.243427458617333
2018-02-16,09:00-18:30,2749.25,2722.25,27.0,12.0,16.243427458617333
2018-02-19,09:00-18:30,2744.25,2719.5,24.75,12.0,16.243427458617333
2018-02-20,09:00-18:30,2737.75,2709.0,28.75,12.0,16.243427458617333
2018-02-21,09:00-18:30,2737.25,2706.5,30.75,12.0,16.243427458617333
2018-02-22,09:00-18:30,2731.0,2688.25,42.75,12.0,16.243427458617333
2018-02-23,09:00-18:30,2729.75,2712.75,17.0,12.0,16.243427458617333
2018-02-26,09:00-18:30,2769.25,2751.25,18.0,12.0,16.243427458617333
2018-02-27,09:00-18:30,2789.75,2756.75,33.0,12.0,16.243427458617333
2018-02-28,09:00-18:30,2762.0,2737.5,24.5,12.0,16.243427458617333
2018-03-01,09:00-18:30,2731.0,2698.0,33.0,12.0,16.243427458617333
2018-03-02,09:00-18:30,2684.5,2647.0,37.5,12.0,16.243427458617333
2018-03-05,09:00-18:30,2716.25,2665.0,51.25,12.0,16.243427458617333
2018-03-06,09:00-18:30,2734.5,2710.25,24.25,12.0,16.243427458617333
2018-03-07,09:00-18:30,2723.5,2694.0,29.5,12.0,16.243427458617333
2018-03-08,09:00-18:30,2742.0,2726.0,16.0,12.0,16.243427458617333
2018-03-09,09:00-18:30,2780.25,2735.5,44.75,12.0,16.243427458617333
2018-03-12,09:00-18:30,2805.25,2783.75,21.5,12.0,16.243427458617333
2018-03-13,09:00-18:30,2807.25,2774.0,33.25,12.0,16.243427458617333
2018-03-14,09:00-18:30,2783.5,2750.25,33.25,12.0,16.243427458617333
2018-03-15,09:00-18:30,2767.25,2751.5,15.75,12.0,16.243427458617333
2018-03-16,09:00-18:30,2766.25,2750.25,16.0,12.0,16.243427458617333
2018-03-19,09:00-18:30,2750.25,2711.0,39.25,12.0,16.243427458617333
2018-03-20,09:00-18:30,2729.0,2713.5,15.5,12.0,16.243427458617333
2018-03-21,09:00-18:30,2734.0,2715.25,18.75,12.0,16.243427458617333
2018-03-22,09:00-18:30,2716.75,2663.25,53.5,12.0,16.243427458617333
2018-03-23,09:00-18:30,2658.75,2624.5,34.25,12.0,16.243427458617333
2018-03-26,09:00-18:30,2639.75,2602.0,37.75,12.0,16.243427458617333
2018-03-27,09:00-18:30,2679.75,2652.5,27.25,12.0,16.243427458617333
2018-03-28,09:00-18:30,2633.75,2593.0,40.75,12.0,16.243427458617333
2018-03-29,09:00-18:30,2642.0,2607.0,35.0,12.0,16.243427458617333
2018-04-02,09:00-18:30,2638.0,2568.75,69.25,12.0,16.243427458617333
2018-04-03,09:00-18:30,2606.0,2573.5,32.5,12.0,16.243427458617333
2018-04-04,09:00-18:30,2616.0,2559.5,56.5,12.0,16.243427458617333
2018-04-05,09:00-18:30,2672.25,2651.0,21.25,12.0,16.243427458617333
2018-04-06,09:00-18:30,2656.75,2622.75,34.0,12.0,16.243427458617333
2018-04-09,09:00-18:30,2648.5,2613.25,35.25,12.0,16.243427458617333
2018-04-10,09:00-18:30,2663.0,2635.0,28.0,12.0,16.243427458617333
2018-04-11,09:00-18:30,2661.25,2626.0,35.25,12.0,16.243427458617333
2018-04-12,09:00-18:30,2671.5,2639.75,31.75,12.0,16.243427458617333
2018-04-13,09:00-18:30,2680.5,2651.0,29.5,12.0,16.243427458617333
2018-04-16,09:00-18:30,2679.25,2660.75,18.5,12.0,16.243427458617333
2018-04-17,09:00-18:30,2708.5,2688.25,20.25,12.0,16.243427458617333
2018-04-18,09:00-18:30,2718.5,2703.75,14.75,12.0,16.243427458617333
2018-04-19,09:00-18:30,2710.75,2684.25,26.5,12.0,16.243427458617333
2018-04-20,09:00-18:30,2698.25,2668.25,30.0,12.0,16.243427458617333
2018-04-23,09:00-18:30,2683.0,2666.5,16.5,12.0,16.243427458617333
2018-04-24,09:00-18:30,2688.5,2650.5,38.0,12.0,16.243427458617333
2018-04-25,09:00-18:30,2637.0,2611.25,25.75,12.0,16.243427458617333
2018-04-26,09:00-18:30,2663.25,2639.5,23.75,12.0,16.243427458617333
2018-04-27,09:00-18:30,2676.25,2657.75,18.5,12.0,16.243427458617333
2018-04-30,09:00-18:30,2682.25,2657.5,24.75,12.0,16.243427458617333
2018-05-01,09:00-18:30,2652.0,2626.5,25.5,12.0,16.243427458617333
