date,timetable,max,min,range,range-trail,range-avg
2012-11-28,09:00-18:30,809.1,796.2,12.899999999999977,0.0,0.0
2012-11-29,09:00-18:30,824.5,816.1,8.399999999999977,0.0,0.0
2012-11-30,09:00-18:30,828.1,817.3,10.800000000000068,0.0,0.0
2012-12-03,09:00-18:30,829.1,818.0,11.100000000000023,0.0,0.0
2012-12-04,09:00-18:30,823.3,814.6,8.699999999999932,0.0,0.0
2012-12-05,09:00-18:30,827.5,813.9,13.600000000000023,0.0,0.0
2012-12-06,09:00-18:30,823.2,816.2,7.0,0.0,0.0
2012-12-07,09:00-18:30,827.0,818.1,8.899999999999977,0.0,0.0
2012-12-10,09:00-18:30,826.7,821.3,5.400000000000091,0.0,0.0
2012-12-11,09:00-18:30,835.7,825.8,9.900000000000091,0.0,0.0
2012-12-12,09:00-18:30,838.4,833.8,4.600000000000023,0.0,0.0
2012-12-13,09:00-18:30,828.7,822.2,6.5,0.0,0.0
2012-12-14,09:00-18:30,824.9,817.4,7.5,0.0,0.0
2012-12-17,09:00-18:30,830.5,821.6,8.899999999999977,0.0,0.0
2012-12-18,09:00-18:30,841.2,831.5,9.700000000000045,0.0,0.0
2012-12-19,09:00-18:30,848.4,842.2,6.199999999999932,0.0,0.0
2012-12-20,09:00-18:30,849.2,843.2,6.0,0.0,0.0
2012-12-21,09:00-18:30,846.4,834.8,11.600000000000023,0.0,0.0
2012-12-24,09:00-18:30,847.8,839.4,8.399999999999977,0.0,0.0
2012-12-27,09:00-18:30,838.8,827.1,11.699999999999932,0.0,0.0
2012-12-28,09:00-18:30,837.7,829.5,8.200000000000045,0.0,0.0
2013-01-03,09:00-18:30,876.1,869.4,6.7000000000000455,0.0,0.0
2013-01-04,09:00-18:30,877.9,870.0,7.899999999999977,0.0,0.0
2013-01-07,09:00-18:30,874.8,870.9,3.8999999999999773,0.0,0.0
2013-01-08,09:00-18:30,874.8,868.1,6.699999999999932,0.0,0.0
2013-01-09,09:00-18:30,877.9,873.6,4.2999999999999545,0.0,0.0
2013-01-10,09:00-18:30,882.5,874.0,8.5,0.0,0.0
2013-01-11,09:00-18:30,880.1,874.5,5.600000000000023,0.0,0.0
2013-01-14,09:00-18:30,880.7,875.1,5.600000000000023,0.0,0.0
2013-01-15,09:00-18:30,881.9,870.8,11.100000000000023,0.0,0.0
2013-01-16,09:00-18:30,881.4,876.7,4.699999999999932,0.0,0.0
2013-01-17,09:00-18:30,888.4,878.2,10.199999999999932,0.0,0.0
2013-01-18,09:00-18:30,888.9,885.7,3.199999999999932,0.0,0.0
2013-01-22,09:00-18:30,894.6,888.4,6.2000000000000455,0.0,0.0
2013-01-23,09:00-18:30,898.5,894.8,3.7000000000000455,0.0,0.0
2013-01-24,09:00-18:30,903.1,891.9,11.200000000000045,0.0,0.0
2013-01-25,09:00-18:30,903.9,897.7,6.199999999999932,0.0,0.0
2013-01-28,09:00-18:30,905.6,898.6,7.0,0.0,0.0
2013-01-29,09:00-18:30,906.6,901.3,5.300000000000068,0.0,0.0
2013-01-30,09:00-18:30,907.3,898.2,9.099999999999909,0.0,0.0
2013-01-31,09:00-18:30,899.8,891.1,8.699999999999932,0.0,0.0
2013-02-01,09:00-18:30,911.1,903.2,7.899999999999977,0.0,0.0
2013-02-04,09:00-18:30,908.4,896.7,11.699999999999932,0.0,0.0
2013-02-05,09:00-18:30,906.8,899.8,7.0,0.0,0.0
2013-02-06,09:00-18:30,908.5,899.6,8.899999999999977,0.0,0.0
2013-02-07,09:00-18:30,910.8,900.2,10.599999999999909,0.0,0.0
2013-02-08,09:00-18:30,913.6,905.3,8.300000000000068,0.0,0.0
2013-02-11,09:00-18:30,913.7,907.5,6.2000000000000455,0.0,0.0
2013-02-12,09:00-18:30,916.0,909.2,6.7999999999999545,0.0,0.0
2013-02-13,09:00-18:30,920.6,915.1,5.5,0.0,0.0
2013-02-14,09:00-18:30,922.5,915.4,7.100000000000023,0.0,0.0
2013-02-15,09:00-18:30,925.0,919.5,5.5,0.0,0.0
2013-02-19,09:00-18:30,929.0,920.6,8.399999999999977,0.0,0.0
2013-02-20,09:00-18:30,933.1,924.3,8.800000000000068,0.0,0.0
2013-02-21,09:00-18:30,913.6,902.5,11.100000000000023,0.0,0.0
2013-02-22,09:00-18:30,912.6,905.1,7.5,0.0,0.0
2013-02-25,09:00-18:30,920.5,908.4,12.100000000000023,0.0,0.0
2013-02-26,09:00-18:30,902.6,892.6,10.0,0.0,0.0
2013-02-27,09:00-18:30,911.1,895.2,15.899999999999977,0.0,0.0
2013-02-28,09:00-18:30,912.5,906.6,5.899999999999977,0.0,0.0
2013-03-01,09:00-18:30,912.2,896.8,15.400000000000091,0.0,0.0
2013-03-04,09:00-18:30,914.7,907.8,6.900000000000091,0.0,0.0
2013-03-05,09:00-18:30,928.5,916.9,11.600000000000023,0.0,0.0
2013-03-06,09:00-18:30,931.3,926.2,5.099999999999909,0.0,0.0
2013-03-07,09:00-18:30,929.7,923.7,6.0,0.0,0.0
2013-03-08,09:00-18:30,939.8,930.8,9.0,0.0,0.0
2013-03-11,09:00-18:30,939.0,933.8,5.2000000000000455,0.0,0.0
2013-03-13,09:00-18:30,939.5,933.8,5.7000000000000455,0.0,0.0
2013-03-14,09:00-18:30,946.3,940.1,6.199999999999932,0.0,0.0
2013-03-15,09:00-18:30,950.3,945.1,5.199999999999932,0.0,0.0
2013-03-18,09:00-18:30,947.2,934.1,13.100000000000023,0.0,0.0
2013-03-19,09:00-18:30,948.4,935.9,12.5,0.0,0.0
2013-03-20,09:00-18:30,947.9,939.6,8.299999999999955,0.0,0.0
2013-03-21,09:00-18:30,946.3,940.8,5.5,0.0,0.0
2013-03-22,09:00-18:30,944.8,937.3,7.5,0.0,0.0
2013-03-25,09:00-18:30,951.3,938.9,12.399999999999977,0.0,0.0
2013-03-26,09:00-18:30,948.7,941.4,7.300000000000068,0.0,0.0
2013-03-27,09:00-18:30,948.3,936.2,12.099999999999909,0.0,0.0
2013-03-28,09:00-18:30,949.9,944.1,5.7999999999999545,0.0,0.0
2013-04-01,09:00-18:30,948.6,931.4,17.200000000000045,0.0,0.0
2013-04-02,09:00-18:30,943.0,934.7,8.299999999999955,0.0,0.0
2013-04-03,09:00-18:30,935.9,919.2,16.699999999999932,0.0,0.0
2013-04-04,09:00-18:30,922.0,913.0,9.0,0.0,0.0
2013-04-05,09:00-18:30,920.3,907.2,13.099999999999909,0.0,0.0
2013-04-08,09:00-18:30,926.6,916.6,10.0,0.0,0.0
2013-04-09,09:00-18:30,933.1,924.1,9.0,0.0,0.0
2013-04-10,09:00-18:30,942.1,926.5,15.600000000000023,0.0,0.0
2013-04-11,09:00-18:30,949.8,941.5,8.299999999999955,0.0,0.0
2013-04-12,09:00-18:30,945.2,933.1,12.100000000000023,0.0,0.0
2013-04-15,09:00-18:30,937.0,912.1,24.899999999999977,0.0,0.0
2013-04-16,09:00-18:30,918.6,905.3,13.300000000000068,0.0,0.0
2013-04-17,09:00-18:30,919.9,895.3,24.600000000000023,0.0,0.0
2013-04-18,09:00-18:30,908.9,895.7,13.199999999999932,0.0,0.0
2013-04-19,09:00-18:30,910.0,895.1,14.899999999999977,0.0,0.0
2013-04-22,09:00-18:30,914.5,894.9,19.600000000000023,0.0,0.0
2013-04-23,09:00-18:30,925.7,906.8,18.90000000000009,0.0,0.0
2013-04-24,09:00-18:30,930.7,923.2,7.5,0.0,0.0
2013-04-25,09:00-18:30,942.2,931.0,11.200000000000045,0.0,0.0
2013-04-26,09:00-18:30,938.9,928.5,10.399999999999977,0.0,0.0
2013-04-29,09:00-18:30,941.4,933.1,8.299999999999955,0.0,0.0
2013-04-30,09:00-18:30,943.6,935.4,8.200000000000045,0.0,0.0
2013-05-01,09:00-18:30,946.3,927.2,19.09999999999991,0.0,0.0
2013-05-02,09:00-18:30,937.9,922.0,15.899999999999977,0.0,0.0
2013-05-03,09:00-18:30,958.6,934.6,24.0,0.0,0.0
2013-05-06,09:00-18:30,958.0,951.0,7.0,0.0,0.0
2013-05-07,09:00-18:30,964.0,955.2,8.799999999999955,0.0,0.0
2013-05-08,09:00-18:30,967.9,961.8,6.100000000000023,0.0,0.0
2013-05-09,09:00-18:30,968.7,961.7,7.0,0.0,0.0
2013-05-10,09:00-18:30,970.7,964.7,6.0,0.0,0.0
2013-05-13,09:00-18:30,975.2,968.4,6.800000000000068,0.0,0.0
2013-05-14,09:00-18:30,984.0,969.0,15.0,0.0,0.0
2013-05-15,09:00-18:30,990.6,981.0,9.600000000000023,0.0,0.0
2013-05-16,09:00-18:30,990.0,981.7,8.299999999999955,0.0,0.0
2013-05-17,09:00-18:30,993.5,984.3,9.200000000000045,0.0,0.0
2013-05-20,09:00-18:30,1000.2,989.5,10.700000000000045,0.0,0.0
2013-05-21,09:00-18:30,998.9,992.6,6.2999999999999545,0.0,0.0
2013-05-22,09:00-18:30,1008.4,996.0,12.399999999999977,0.0,0.0
2013-05-23,09:00-18:30,982.7,968.0,14.700000000000045,0.0,0.0
2013-05-24,09:00-18:30,986.1,971.2,14.899999999999977,0.0,0.0
2013-05-28,09:00-18:30,1005.6,979.9,25.700000000000045,0.0,0.0
2013-05-29,09:00-18:30,993.0,978.1,14.899999999999977,0.0,0.0
2013-05-30,09:00-18:30,995.4,984.2,11.199999999999932,0.0,0.0
2013-05-31,09:00-18:30,994.6,981.5,13.100000000000023,0.0,0.0
2013-06-03,09:00-18:30,993.0,974.6,18.399999999999977,0.0,0.0
2013-06-04,09:00-18:30,996.1,981.9,14.200000000000045,0.0,0.0
2013-06-05,09:00-18:30,982.4,967.0,15.399999999999977,0.0,0.0
2013-06-06,09:00-18:30,976.4,961.4,15.0,0.0,0.0
2013-06-07,09:00-18:30,988.6,977.0,11.600000000000023,0.0,0.0
2013-06-10,09:00-18:30,992.4,982.2,10.199999999999932,0.0,0.0
2013-06-11,09:00-18:30,990.6,972.6,18.0,0.0,0.0
2013-06-12,09:00-18:30,989.1,973.3,15.800000000000068,0.0,0.0
2013-06-13,09:00-18:30,976.0,959.5,16.5,0.0,0.0
2013-06-14,09:00-18:30,987.2,978.7,8.5,0.0,0.0
2013-06-17,09:00-18:30,989.4,983.4,6.0,0.0,0.0
2013-06-18,09:00-18:30,991.8,985.4,6.399999999999977,0.0,0.0
2013-06-19,09:00-18:30,998.8,989.5,9.299999999999955,0.0,0.0
2013-06-20,09:00-18:30,978.5,960.4,18.100000000000023,0.0,0.0
2013-06-21,09:00-18:30,960.5,946.3,14.200000000000045,0.0,0.0
2013-06-24,09:00-18:30,954.9,938.0,16.899999999999977,0.0,0.0
2013-06-25,09:00-18:30,957.6,947.9,9.700000000000045,0.0,0.0
2013-06-26,09:00-18:30,966.5,953.8,12.700000000000045,0.0,0.0
2013-06-27,09:00-18:30,974.2,959.4,14.800000000000068,0.0,0.0
2013-06-28,09:00-18:30,982.1,971.2,10.899999999999977,0.0,0.0
2013-07-01,09:00-18:30,991.1,974.0,17.100000000000023,0.0,0.0
2013-07-02,09:00-18:30,993.7,985.2,8.5,0.0,0.0
2013-07-03,09:00-18:30,991.8,977.8,14.0,0.0,0.0
2013-07-05,09:00-18:30,1004.3,988.3,16.0,0.0,0.0
2013-07-08,09:00-18:30,1009.9,1003.8,6.100000000000023,0.0,0.0
2013-07-09,09:00-18:30,1015.1,1008.4,6.7000000000000455,0.0,0.0
2013-07-10,09:00-18:30,1018.9,1012.8,6.100000000000023,0.0,0.0
2013-07-11,09:00-18:30,1031.5,1024.7,6.7999999999999545,0.0,0.0
2013-07-12,09:00-18:30,1036.9,1027.7,9.200000000000045,0.0,0.0
2013-07-15,09:00-18:30,1041.7,1033.2,8.5,0.0,0.0
2013-07-16,09:00-18:30,1043.3,1035.0,8.299999999999955,0.0,0.0
2013-07-17,09:00-18:30,1045.3,1034.4,10.899999999999864,0.0,0.0
2013-07-18,09:00-18:30,1051.9,1038.8,13.100000000000136,0.0,0.0
2013-07-19,09:00-18:30,1049.0,1043.3,5.7000000000000455,0.0,0.0
2013-07-22,09:00-18:30,1053.5,1047.1,6.400000000000091,0.0,0.0
2013-07-23,09:00-18:30,1056.6,1048.5,8.099999999999909,0.0,0.0
2013-07-24,09:00-18:30,1056.6,1043.1,13.5,0.0,0.0
2013-07-25,09:00-18:30,1048.5,1035.8,12.700000000000045,0.0,0.0
2013-07-26,09:00-18:30,1053.7,1039.5,14.200000000000045,0.0,0.0
2013-07-29,09:00-18:30,1048.6,1035.8,12.799999999999955,0.0,0.0
2013-07-30,09:00-18:30,1044.8,1039.5,5.2999999999999545,0.0,0.0
2013-07-31,09:00-18:30,1049.3,1042.0,7.2999999999999545,0.0,0.0
2013-08-01,09:00-18:30,1059.0,1046.3,12.700000000000045,0.0,0.0
2013-08-02,09:00-18:30,1058.1,1051.6,6.5,0.0,0.0
2013-08-05,09:00-18:30,1062.0,1054.7,7.2999999999999545,0.0,0.0
2013-08-06,09:00-18:30,1061.3,1047.1,14.200000000000045,0.0,0.0
2013-08-07,09:00-18:30,1049.4,1040.5,8.900000000000091,0.0,0.0
2013-08-08,09:00-18:30,1051.8,1041.5,10.299999999999955,0.0,0.0
2013-08-09,09:00-18:30,1051.4,1040.8,10.600000000000136,0.0,0.0
2013-08-12,09:00-18:30,1051.7,1036.1,15.600000000000136,0.0,0.0
2013-08-13,09:00-18:30,1057.0,1043.4,13.599999999999909,0.0,0.0
2013-08-14,09:00-18:30,1052.2,1046.1,6.100000000000136,0.0,0.0
2013-08-15,09:00-18:30,1044.2,1027.0,17.200000000000045,0.0,0.0
2013-08-16,09:00-18:30,1029.3,1022.9,6.399999999999977,0.0,0.0
2013-08-19,09:00-18:30,1024.1,1018.4,5.699999999999932,0.0,0.0
2013-08-20,09:00-18:30,1028.3,1008.9,19.399999999999977,0.0,0.0
2013-08-21,09:00-18:30,1025.7,1015.9,9.800000000000068,0.0,0.0
2013-08-22,09:00-18:30,1033.3,1018.1,15.199999999999932,0.0,0.0
2013-08-23,09:00-18:30,1038.7,1029.6,9.100000000000136,0.0,0.0
2013-08-26,09:00-18:30,1042.7,1035.2,7.5,0.0,0.0
2013-08-27,09:00-18:30,1037.2,1019.6,17.600000000000023,0.0,0.0
2013-08-28,09:00-18:30,1017.8,1010.0,7.7999999999999545,0.0,0.0
2013-08-29,09:00-18:30,1028.9,1012.0,16.90000000000009,0.0,0.0
2013-08-30,09:00-18:30,1028.5,1010.9,17.600000000000023,0.0,0.0
2013-09-03,09:00-18:30,1028.7,1014.5,14.200000000000045,0.0,0.0
2013-09-04,09:00-18:30,1025.3,1012.5,12.799999999999955,0.0,0.0
2013-09-05,09:00-18:30,1029.8,1023.8,6.0,0.0,0.0
2013-09-06,09:00-18:30,1033.7,1012.4,21.300000000000068,0.0,0.0
2013-09-09,09:00-18:30,1041.0,1030.1,10.900000000000091,0.0,0.0
2013-09-10,09:00-18:30,1053.7,1045.8,7.900000000000091,0.0,0.0
2013-09-11,09:00-18:30,1056.6,1051.0,5.599999999999909,0.0,0.0
2013-09-12,09:00-18:30,1052.4,1044.4,8.0,0.0,0.0
2013-09-13,09:00-18:30,1049.1,1043.0,6.099999999999909,0.0,0.0
2013-09-16,09:00-18:30,1066.1,1054.3,11.799999999999955,0.0,0.0
2013-09-17,09:00-18:30,1058.2,1049.5,8.700000000000045,0.0,0.0
2013-09-18,09:00-18:30,1065.9,1054.5,11.400000000000091,0.0,0.0
2013-09-19,09:00-18:30,1078.8,1068.4,10.399999999999864,0.0,0.0
2013-09-20,09:00-18:30,1075.6,1070.8,4.7999999999999545,0.0,0.0
2013-09-23,09:00-18:30,1073.1,1060.7,12.399999999999864,0.0,0.0
2013-09-24,09:00-18:30,1077.3,1063.3,14.0,0.0,0.0
2013-09-25,09:00-18:30,1080.2,1068.8,11.400000000000091,0.0,0.0
2013-09-26,09:00-18:30,1080.0,1068.7,11.299999999999955,0.0,0.0
2013-09-27,09:00-18:30,1076.9,1067.3,9.600000000000136,0.0,0.0
2013-09-30,09:00-18:30,1070.8,1057.5,13.299999999999955,0.0,0.0
2013-10-01,09:00-18:30,1084.1,1069.9,14.199999999999818,0.0,0.0
2013-10-02,09:00-18:30,1082.1,1073.7,8.399999999999864,0.0,0.0
2013-10-03,09:00-18:30,1078.6,1060.5,18.09999999999991,0.0,0.0
2013-10-04,09:00-18:30,1078.0,1066.4,11.599999999999909,0.0,0.0
2013-10-07,09:00-18:30,1071.3,1062.1,9.200000000000045,0.0,0.0
2013-10-08,09:00-18:30,1065.0,1045.5,19.5,0.0,0.0
2013-10-09,09:00-18:30,1051.1,1034.7,16.399999999999864,0.0,0.0
2013-10-10,09:00-18:30,1064.3,1044.3,20.0,0.0,0.0
2013-10-11,09:00-18:30,1077.9,1063.2,14.700000000000045,0.0,0.0
2013-10-14,09:00-18:30,1085.2,1073.7,11.5,0.0,0.0
2013-10-15,09:00-18:30,1089.2,1078.7,10.5,0.0,0.0
2013-10-16,09:00-18:30,1091.0,1079.7,11.299999999999955,0.0,0.0
2013-10-17,09:00-18:30,1097.4,1082.8,14.600000000000136,0.0,0.0
2013-10-18,09:00-18:30,1109.4,1101.4,8.0,0.0,0.0
2013-10-21,09:00-18:30,1116.2,1109.2,7.0,0.0,0.0
2013-10-22,09:00-18:30,1120.5,1108.2,12.299999999999955,0.0,0.0
2013-10-23,09:00-18:30,1110.6,1103.2,7.399999999999864,0.0,0.0
2013-10-24,09:00-18:30,1115.1,1108.7,6.399999999999864,0.0,0.0
2013-10-25,09:00-18:30,1120.0,1111.2,8.799999999999955,0.0,0.0
2013-10-28,09:00-18:30,1119.4,1109.9,9.5,0.0,0.0
2013-10-29,09:00-18:30,1121.8,1112.6,9.200000000000045,0.0,0.0
2013-10-30,09:00-18:30,1123.0,1106.7,16.299999999999955,0.0,0.0
2013-10-31,09:00-18:30,1107.0,1094.3,12.700000000000045,0.0,0.0
2013-11-01,09:00-18:30,1101.7,1084.6,17.100000000000136,0.0,0.0
2013-11-04,09:00-18:30,1102.4,1094.1,8.300000000000182,0.0,0.0
2013-11-05,09:00-18:30,1105.3,1094.0,11.299999999999955,0.0,0.0
2013-11-06,09:00-18:30,1109.7,1094.5,15.200000000000045,0.0,0.0
2013-11-07,09:00-18:30,1104.5,1082.7,21.799999999999955,0.0,0.0
2013-11-08,09:00-18:30,1097.5,1074.6,22.90000000000009,0.0,0.0
2013-11-11,09:00-18:30,1101.0,1091.8,9.200000000000045,0.0,0.0
2013-11-12,09:00-18:30,1099.2,1091.9,7.2999999999999545,0.0,0.0
2013-11-13,09:00-18:30,1103.6,1090.7,12.899999999999864,0.0,0.0
2013-11-14,09:00-18:30,1113.8,1102.5,11.299999999999955,0.0,0.0
2013-11-15,09:00-18:30,1112.5,1106.7,5.7999999999999545,0.0,0.0
2013-11-18,09:00-18:30,1119.6,1110.9,8.699999999999818,0.0,0.0
2013-11-19,09:00-18:30,1112.3,1101.0,11.299999999999955,0.0,0.0
2013-11-20,09:00-18:30,1107.2,1097.5,9.700000000000045,0.0,0.0
2013-11-21,09:00-18:30,1117.0,1096.5,20.5,0.0,0.0
2013-11-22,09:00-18:30,1123.5,1116.3,7.2000000000000455,0.0,0.0
2013-11-25,09:00-18:30,1128.0,1122.4,5.599999999999909,0.0,0.0
2013-11-26,09:00-18:30,1132.2,1124.7,7.5,0.0,0.0
2013-11-27,09:00-18:30,1139.1,1132.3,6.7999999999999545,0.0,0.0
2013-11-29,09:00-18:30,1147.6,1141.7,5.899999999999864,0.0,0.0
2013-12-02,09:00-18:30,1143.4,1134.3,9.100000000000136,0.0,0.0
2013-12-03,09:00-18:30,1131.7,1122.4,9.299999999999955,0.0,0.0
2013-12-04,09:00-18:30,1129.7,1117.8,11.900000000000091,0.0,0.0
2013-12-05,09:00-18:30,1124.4,1116.7,7.7000000000000455,0.0,0.0
2013-12-06,09:00-18:30,1135.5,1121.7,13.799999999999955,0.0,0.0
2013-12-09,09:00-18:30,1134.3,1124.3,10.0,0.0,0.0
2013-12-10,09:00-18:30,1133.3,1118.5,14.799999999999955,0.0,0.0
2013-12-11,09:00-18:30,1122.9,1100.5,22.40000000000009,0.0,0.0
2013-12-13,09:00-18:30,1106.8,1095.8,11.0,0.0,0.0
2013-12-16,09:00-18:30,1116.5,1097.9,18.59999999999991,0.0,0.0
2013-12-17,09:00-18:30,1118.4,1108.0,10.400000000000091,0.0,0.0
2013-12-18,09:00-18:30,1121.4,1112.4,9.0,0.0,0.0
2013-12-19,09:00-18:30,1133.4,1122.8,10.600000000000136,0.0,0.0
2013-12-20,09:00-18:30,1139.6,1121.6,18.0,0.0,0.0
2013-12-23,09:00-18:30,1153.4,1145.9,7.5,0.0,0.0
2013-12-24,09:00-18:30,1161.2,1152.8,8.400000000000091,0.0,0.0
2013-12-27,09:00-18:30,1164.2,1154.6,9.600000000000136,0.0,0.0
2013-12-30,09:00-18:30,1160.9,1155.6,5.300000000000182,0.0,0.0
2014-01-03,09:00-18:30,1154.2,1147.2,7.0,9.0,12.332997987927566
2014-01-06,09:00-18:30,1159.3,1144.6,14.700000000000045,9.0,12.332997987927566
2014-01-07,09:00-18:30,1158.2,1144.5,13.700000000000045,9.0,12.332997987927566
2014-01-08,09:00-18:30,1157.2,1146.9,10.299999999999955,9.0,12.332997987927566
2014-01-09,09:00-18:30,1160.7,1147.7,13.0,9.0,12.332997987927566
2014-01-10,09:00-18:30,1162.2,1150.3,11.900000000000091,9.0,12.332997987927566
2014-01-13,09:00-18:30,1161.2,1155.3,5.900000000000091,9.0,12.332997987927566
2014-01-14,09:00-18:30,1158.7,1145.4,13.299999999999955,9.0,12.332997987927566
2014-01-15,09:00-18:30,1168.7,1159.4,9.299999999999955,9.0,12.332997987927566
2014-01-16,09:00-18:30,1170.1,1164.8,5.2999999999999545,9.0,12.332997987927566
2014-01-17,09:00-18:30,1172.9,1166.4,6.5,9.0,12.332997987927566
2014-01-21,09:00-18:30,1175.2,1164.0,11.200000000000045,9.0,12.332997987927566
2014-01-22,09:00-18:30,1178.5,1169.2,9.299999999999955,9.0,12.332997987927566
2014-01-23,09:00-18:30,1177.8,1165.4,12.399999999999864,9.0,12.332997987927566
2014-01-24,09:00-18:30,1172.0,1140.4,31.59999999999991,9.0,12.332997987927566
2014-01-27,09:00-18:30,1148.3,1117.5,30.799999999999955,9.0,12.332997987927566
2014-01-28,09:00-18:30,1134.0,1123.8,10.200000000000045,9.0,12.332997987927566
2014-01-29,09:00-18:30,1145.5,1122.3,23.200000000000045,9.0,12.332997987927566
2014-01-30,09:00-18:30,1141.8,1120.2,21.59999999999991,9.0,12.332997987927566
2014-01-31,09:00-18:30,1134.5,1115.6,18.90000000000009,9.0,12.332997987927566
2014-02-03,09:00-18:30,1131.1,1095.5,35.59999999999991,9.0,12.332997987927566
2014-02-04,09:00-18:30,1104.6,1089.2,15.399999999999864,9.0,12.332997987927566
2014-02-05,09:00-18:30,1096.7,1078.0,18.700000000000045,9.0,12.332997987927566
2014-02-06,09:00-18:30,1105.2,1090.0,15.200000000000045,9.0,12.332997987927566
2014-02-07,09:00-18:30,1112.0,1089.9,22.09999999999991,9.0,12.332997987927566
2014-02-10,09:00-18:30,1113.5,1104.7,8.799999999999955,9.0,12.332997987927566
2014-02-11,09:00-18:30,1125.0,1113.8,11.200000000000045,9.0,12.332997987927566
2014-02-12,09:00-18:30,1135.7,1123.3,12.400000000000091,9.0,12.332997987927566
2014-02-13,09:00-18:30,1136.7,1119.2,17.5,9.0,12.332997987927566
2014-02-14,09:00-18:30,1147.2,1137.1,10.100000000000136,9.0,12.332997987927566
2014-02-18,09:00-18:30,1160.7,1143.1,17.600000000000136,9.0,12.332997987927566
2014-02-19,09:00-18:30,1162.6,1151.3,11.299999999999955,9.0,12.332997987927566
2014-02-20,09:00-18:30,1157.1,1141.1,16.0,9.0,12.332997987927566
2014-02-21,09:00-18:30,1167.2,1159.6,7.600000000000136,9.0,12.332997987927566
2014-02-24,09:00-18:30,1179.5,1162.5,17.0,9.0,12.332997987927566
2014-02-25,09:00-18:30,1178.7,1168.3,10.400000000000091,9.0,12.332997987927566
2014-02-26,09:00-18:30,1185.4,1170.5,14.900000000000091,9.0,12.332997987927566
2014-02-27,09:00-18:30,1184.0,1171.2,12.799999999999955,9.0,12.332997987927566
2014-02-28,09:00-18:30,1193.7,1183.3,10.400000000000091,9.0,12.332997987927566
2014-03-03,09:00-18:30,1175.3,1162.1,13.200000000000045,9.0,12.332997987927566
2014-03-04,09:00-18:30,1212.0,1182.8,29.200000000000045,9.0,12.332997987927566
2014-03-05,09:00-18:30,1207.7,1201.5,6.2000000000000455,9.0,12.332997987927566
2014-03-06,09:00-18:30,1208.9,1202.0,6.900000000000091,9.0,12.332997987927566
2014-03-07,09:00-18:30,1212.7,1196.6,16.100000000000136,9.0,12.332997987927566
2014-03-10,09:00-18:30,1202.7,1191.3,11.400000000000091,9.0,12.332997987927566
2014-03-11,09:00-18:30,1204.5,1188.8,15.700000000000045,9.0,12.332997987927566
2014-03-12,09:00-18:30,1190.0,1175.6,14.400000000000091,9.0,12.332997987927566
2014-03-14,09:00-18:30,1181.4,1165.4,16.0,9.0,12.332997987927566
2014-03-17,09:00-18:30,1193.8,1177.4,16.399999999999864,9.0,12.332997987927566
2014-03-18,09:00-18:30,1198.8,1177.8,21.0,9.0,12.332997987927566
2014-03-19,09:00-18:30,1201.9,1195.0,6.900000000000091,9.0,12.332997987927566
2014-03-20,09:00-18:30,1197.5,1183.7,13.799999999999955,9.0,12.332997987927566
2014-03-21,09:00-18:30,1204.8,1192.2,12.599999999999909,9.0,12.332997987927566
2014-03-24,09:00-18:30,1193.8,1163.0,30.799999999999955,9.0,12.332997987927566
2014-03-25,09:00-18:30,1187.9,1165.8,22.100000000000136,9.0,12.332997987927566
2014-03-26,09:00-18:30,1184.3,1164.8,19.5,9.0,12.332997987927566
2014-03-27,09:00-18:30,1158.1,1141.1,17.0,9.0,12.332997987927566
2014-03-28,09:00-18:30,1164.7,1148.0,16.700000000000045,9.0,12.332997987927566
2014-03-31,09:00-18:30,1171.2,1150.3,20.90000000000009,9.0,12.332997987927566
2014-04-01,09:00-18:30,1182.7,1167.4,15.299999999999955,9.0,12.332997987927566
2014-04-02,09:00-18:30,1189.3,1182.1,7.2000000000000455,9.0,12.332997987927566
2014-04-03,09:00-18:30,1191.1,1177.0,14.099999999999909,9.0,12.332997987927566
2014-04-04,09:00-18:30,1186.4,1147.8,38.600000000000136,9.0,12.332997987927566
2014-04-07,09:00-18:30,1147.0,1128.0,19.0,9.0,12.332997987927566
2014-04-08,09:00-18:30,1143.9,1126.2,17.700000000000045,9.0,12.332997987927566
2014-04-09,09:00-18:30,1148.8,1138.9,9.899999999999864,9.0,12.332997987927566
2014-04-10,09:00-18:30,1157.5,1126.6,30.90000000000009,9.0,12.332997987927566
2014-04-11,09:00-18:30,1126.4,1111.5,14.900000000000091,9.0,12.332997987927566
2014-04-14,09:00-18:30,1123.9,1105.2,18.700000000000045,9.0,12.332997987927566
2014-04-15,09:00-18:30,1121.4,1093.9,27.5,9.0,12.332997987927566
2014-04-16,09:00-18:30,1128.5,1116.5,12.0,9.0,12.332997987927566
2014-04-17,09:00-18:30,1136.2,1119.9,16.299999999999955,9.0,12.332997987927566
2014-04-21,09:00-18:30,1139.7,1127.1,12.600000000000136,9.0,12.332997987927566
2014-04-22,09:00-18:30,1154.9,1136.5,18.40000000000009,9.0,12.332997987927566
2014-04-23,09:00-18:30,1152.6,1142.7,9.899999999999864,9.0,12.332997987927566
2014-04-24,09:00-18:30,1153.5,1131.3,22.200000000000045,9.0,12.332997987927566
2014-04-25,09:00-18:30,1141.4,1120.4,21.0,9.0,12.332997987927566
2014-04-28,09:00-18:30,1129.8,1103.9,25.899999999999864,9.0,12.332997987927566
