date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,long-acc,short-acc
2014-03-10,15:00-22:30,16426.0,16326.0,100.0,130.0,146.04581358609795,16414.0,16410.0,16410.0,16410.0,-4.0,4.0,1816.0,-2368.0
2014-03-11,15:00-22:30,16458.0,16320.0,138.0,130.0,146.04581358609795,16426.0,16328.0,16336.0,16336.0,-98.0,90.0,1718.0,-2278.0
2014-03-12,15:00-22:30,16366.0,16256.0,110.0,130.0,146.04581358609795,16287.0,16342.0,16342.0,16342.0,55.0,-55.0,1773.0,-2333.0
2014-03-13,15:00-22:30,16342.0,16016.0,326.0,130.0,146.04581358609795,16305.0,16212.0,16043.0,16043.0,-93.0,262.0,1680.0,-2071.0
2014-03-14,15:00-22:30,16099.0,15977.0,122.0,130.0,146.04581358609795,16024.0,15993.0,15993.0,15993.0,-31.0,31.0,1649.0,-2040.0
2014-03-17,15:00-22:30,16207.0,16064.0,143.0,130.0,146.04581358609795,16064.0,16170.0,16194.0,16170.0,106.0,-130.0,1755.0,-2170.0
2014-03-18,15:00-22:30,16303.0,16192.0,111.0,130.0,146.04581358609795,16215.0,16261.0,16261.0,16261.0,46.0,-46.0,1801.0,-2216.0
2014-03-19,15:00-22:30,16294.0,16049.0,245.0,130.0,146.04581358609795,16275.0,16164.0,16138.0,16138.0,-111.0,137.0,1690.0,-2079.0
2014-03-20,15:00-22:30,16280.0,16081.0,199.0,130.0,146.04581358609795,16100.0,16267.0,16211.0,16267.0,167.0,-111.0,1857.0,-2190.0
2014-03-21,15:00-22:30,16378.0,16208.0,170.0,130.0,146.04581358609795,16296.0,16248.0,16223.0,16223.0,-48.0,73.0,1809.0,-2117.0
2014-03-24,15:00-22:30,16303.0,16134.0,169.0,130.0,146.04581358609795,16256.0,16173.0,16201.0,16201.0,-83.0,55.0,1726.0,-2062.0
2014-03-25,15:00-22:30,16331.0,16213.0,118.0,130.0,146.04581358609795,16285.0,16297.0,16297.0,16297.0,12.0,-12.0,1738.0,-2074.0
2014-03-26,15:00-22:30,16392.0,16170.0,222.0,130.0,146.04581358609795,16367.0,16262.0,16180.0,16180.0,-105.0,187.0,1633.0,-1887.0
2014-03-27,15:00-22:30,16228.0,16112.0,116.0,130.0,146.04581358609795,16177.0,16185.0,16185.0,16185.0,8.0,-8.0,1641.0,-1895.0
2014-03-28,15:00-22:30,16341.0,16190.0,151.0,130.0,146.04581358609795,16214.0,16211.0,16335.0,16239.0,-3.0,-121.0,1638.0,-2016.0
2014-03-31,15:00-22:30,16404.0,16319.0,85.0,130.0,146.04581358609795,16330.0,16367.0,16367.0,16367.0,37.0,-37.0,1675.0,-2053.0
2014-04-01,15:00-22:30,16488.0,16412.0,76.0,130.0,146.04581358609795,16413.0,16450.0,16450.0,16450.0,37.0,-37.0,1712.0,-2090.0
2014-04-02,15:00-22:30,16510.0,16431.0,79.0,130.0,146.04581358609795,16464.0,16484.0,16484.0,16484.0,20.0,-20.0,1732.0,-2110.0
2014-04-03,15:00-22:30,16531.0,16451.0,80.0,130.0,146.04581358609795,16492.0,16503.0,16503.0,16503.0,11.0,-11.0,1743.0,-2121.0
2014-04-04,15:00-22:30,16574.0,16312.0,262.0,130.0,146.04581358609795,16560.0,16444.0,16358.0,16358.0,-116.0,202.0,1627.0,-1919.0
2014-04-07,15:00-22:30,16349.0,16167.0,182.0,130.0,146.04581358609795,16317.0,16219.0,16176.0,16176.0,-98.0,141.0,1529.0,-1778.0
2014-04-08,15:00-22:30,16226.0,16107.0,119.0,130.0,146.04581358609795,16181.0,16181.0,16181.0,16181.0,0.0,0.0,1529.0,-1778.0
2014-04-09,15:00-22:30,16370.0,16197.0,173.0,130.0,146.04581358609795,16241.0,16362.0,16327.0,16362.0,121.0,-86.0,1650.0,-1864.0
2014-04-10,15:00-22:30,16383.0,16078.0,305.0,130.0,146.04581358609795,16350.0,16253.0,16110.0,16110.0,-97.0,240.0,1553.0,-1624.0
2014-04-11,15:00-22:30,16083.0,15939.0,144.0,130.0,146.04581358609795,16046.0,15953.0,15983.0,15983.0,-93.0,63.0,1460.0,-1561.0
2014-04-14,15:00-22:30,16113.0,15977.0,136.0,130.0,146.04581358609795,16038.0,15983.0,16096.0,16096.0,-55.0,-58.0,1405.0,-1619.0
2014-04-15,15:00-22:30,16209.0,15988.0,221.0,130.0,146.04581358609795,16127.0,16067.0,16118.0,16206.0,-60.0,9.0,1345.0,-1610.0
2014-04-16,15:00-22:30,16366.0,16244.0,122.0,130.0,146.04581358609795,16272.0,16336.0,16336.0,16336.0,64.0,-64.0,1409.0,-1674.0
2014-04-17,15:00-22:30,16386.0,16299.0,87.0,130.0,146.04581358609795,16346.0,16345.0,16345.0,16345.0,-1.0,1.0,1408.0,-1673.0
2014-04-21,15:00-22:30,16392.0,16334.0,58.0,130.0,146.04581358609795,16351.0,16370.0,16370.0,16370.0,19.0,-19.0,1427.0,-1692.0
2014-04-22,15:00-22:30,16498.0,16379.0,119.0,130.0,146.04581358609795,16385.0,16458.0,16458.0,16458.0,73.0,-73.0,1500.0,-1765.0
2014-04-23,15:00-22:30,16464.0,16411.0,53.0,130.0,146.04581358609795,16458.0,16457.0,16457.0,16457.0,-1.0,1.0,1499.0,-1764.0
2014-04-24,15:00-22:30,16481.0,16384.0,97.0,130.0,146.04581358609795,16479.0,16430.0,16430.0,16430.0,-49.0,49.0,1450.0,-1715.0
2014-04-25,15:00-22:30,16388.0,16264.0,124.0,130.0,146.04581358609795,16387.0,16323.0,16323.0,16323.0,-64.0,64.0,1386.0,-1651.0
2014-04-28,15:00-22:30,16436.0,16242.0,194.0,130.0,146.04581358609795,16364.0,16306.0,16372.0,16396.0,-58.0,-8.0,1328.0,-1659.0
2014-04-29,15:00-22:30,16493.0,16414.0,79.0,130.0,146.04581358609795,16435.0,16467.0,16467.0,16467.0,32.0,-32.0,1360.0,-1691.0
2014-04-30,15:00-22:30,16526.0,16447.0,79.0,130.0,146.04581358609795,16464.0,16513.0,16513.0,16513.0,49.0,-49.0,1409.0,-1740.0
2014-05-01,15:00-22:30,16537.0,16456.0,81.0,130.0,146.04581358609795,16506.0,16484.0,16484.0,16484.0,-22.0,22.0,1387.0,-1718.0
2014-05-02,15:00-22:30,16550.0,16418.0,132.0,130.0,146.04581358609795,16472.0,16420.0,16448.0,16448.0,-52.0,24.0,1335.0,-1694.0
2014-05-05,15:00-22:30,16483.0,16307.0,176.0,130.0,146.04581358609795,16376.0,16448.0,16437.0,16448.0,72.0,-61.0,1407.0,-1755.0
2014-05-06,15:00-22:30,16431.0,16333.0,98.0,130.0,146.04581358609795,16419.0,16360.0,16360.0,16360.0,-59.0,59.0,1348.0,-1696.0
2014-05-07,15:00-22:30,16480.0,16305.0,175.0,130.0,146.04581358609795,16409.0,16306.0,16435.0,16469.0,-103.0,-26.0,1245.0,-1722.0
2014-05-08,15:00-22:30,16572.0,16450.0,122.0,130.0,146.04581358609795,16468.0,16509.0,16509.0,16509.0,41.0,-41.0,1286.0,-1763.0
2014-05-09,15:00-22:30,16542.0,16451.0,91.0,130.0,146.04581358609795,16498.0,16528.0,16528.0,16528.0,30.0,-30.0,1316.0,-1793.0
2014-05-12,15:00-22:30,16661.0,16580.0,81.0,130.0,146.04581358609795,16583.0,16656.0,16656.0,16656.0,73.0,-73.0,1389.0,-1866.0
