date,timetable,max,min,range,range-trail,range-avg
2020-07-01,01:00-08:30,10155.0,10104.0,51.0,27.0,39.74708737864078
2020-07-02,01:00-08:30,10318.25,10252.75,65.5,27.0,39.74708737864078
2020-07-03,01:00-08:30,10388.0,10340.0,48.0,27.0,39.74708737864078
2020-07-06,01:00-08:30,10504.75,10380.5,124.25,27.0,39.74708737864078
2020-07-07,01:00-08:30,10664.5,10566.5,98.0,27.0,39.74708737864078
2020-07-08,01:00-08:30,10572.75,10505.25,67.5,27.0,39.74708737864078
2020-07-09,01:00-08:30,10694.5,10645.75,48.75,27.0,39.74708737864078
2020-07-10,01:00-08:30,10758.5,10650.25,108.25,27.0,39.74708737864078
2020-07-13,01:00-08:30,10917.0,10858.25,58.75,27.0,39.74708737864078
2020-07-14,01:00-08:30,10690.0,10610.5,79.5,27.0,39.74708737864078
2020-07-15,01:00-08:30,10736.0,10661.5,74.5,27.0,39.74708737864078
2020-07-16,01:00-08:30,10654.25,10575.5,78.75,27.0,39.74708737864078
2020-07-17,01:00-08:30,10607.75,10555.5,52.25,27.0,39.74708737864078
2020-07-20,01:00-08:30,10651.75,10552.0,99.75,27.0,39.74708737864078
2020-07-21,01:00-08:30,11056.0,10936.0,120.0,27.0,39.74708737864078
2020-07-22,01:00-08:30,10916.25,10843.0,73.25,27.0,39.74708737864078
2020-07-23,01:00-08:30,10884.5,10806.0,78.5,27.0,39.74708737864078
2020-07-24,01:00-08:30,10597.0,10450.25,146.75,27.0,39.74708737864078
2020-07-27,01:00-08:30,10543.25,10401.0,142.25,27.0,39.74708737864078
2020-07-28,01:00-08:30,10758.5,10681.0,77.5,27.0,39.74708737864078
2020-07-29,01:00-08:30,10580.0,10512.25,67.75,27.0,39.74708737864078
2020-07-30,01:00-08:30,10689.0,10643.5,45.5,27.0,39.74708737864078
2020-07-31,01:00-08:30,10939.0,10843.75,95.25,27.0,39.74708737864078
2020-08-03,01:00-08:30,10955.0,10882.25,72.75,27.0,39.74708737864078
2020-08-04,01:00-08:30,11072.0,11026.75,45.25,27.0,39.74708737864078
2020-08-05,01:00-08:30,11108.5,11055.75,52.75,27.0,39.74708737864078
2020-08-06,01:00-08:30,11126.25,11068.5,57.75,27.0,39.74708737864078
2020-08-07,01:00-08:30,11283.25,11184.0,99.25,27.0,39.74708737864078
2020-08-10,01:00-08:30,11135.25,11083.5,51.75,27.0,39.74708737864078
2020-08-11,01:00-08:30,11137.5,11058.5,79.0,27.0,39.74708737864078
2020-08-12,01:00-08:30,10952.0,10878.5,73.5,27.0,39.74708737864078
2020-08-13,01:00-08:30,11150.0,11094.25,55.75,27.0,39.74708737864078
2020-08-14,01:00-08:30,11237.75,11184.25,53.5,27.0,39.74708737864078
2020-08-17,01:00-08:30,11196.75,11149.25,47.5,27.0,39.74708737864078
2020-08-18,01:00-08:30,11312.25,11280.25,32.0,27.0,39.74708737864078
2020-08-19,01:00-08:30,11429.75,11398.5,31.25,27.0,39.74708737864078
2020-08-20,01:00-08:30,11321.75,11221.5,100.25,27.0,39.74708737864078
2020-08-21,01:00-08:30,11524.0,11489.25,34.75,27.0,39.74708737864078
2020-08-24,01:00-08:30,11619.5,11567.0,52.5,27.0,39.74708737864078
2020-08-25,01:00-08:30,11690.0,11631.0,59.0,27.0,39.74708737864078
2020-08-26,01:00-08:30,11758.0,11729.5,28.5,27.0,39.74708737864078
2020-08-27,01:00-08:30,11980.5,11934.75,45.75,27.0,39.74708737864078
2020-08-28,01:00-08:30,12016.75,11934.75,82.0,27.0,39.74708737864078
2020-08-31,01:00-08:30,12091.75,12024.5,67.25,27.0,39.74708737864078
2020-09-01,01:00-08:30,12179.5,12097.25,82.25,27.0,39.74708737864078
2020-09-02,01:00-08:30,12417.25,12321.25,96.0,27.0,39.74708737864078
2020-09-03,01:00-08:30,12438.75,12357.5,81.25,27.0,39.74708737864078
2020-09-04,01:00-08:30,11710.0,11582.5,127.5,27.0,39.74708737864078
2020-09-07,01:00-08:30,11480.0,11372.5,107.5,27.0,39.74708737864078
2020-09-08,01:00-08:30,11583.75,11470.25,113.5,27.0,39.74708737864078
2020-09-09,01:00-08:30,11199.0,11000.5,198.5,27.0,39.74708737864078
2020-09-10,01:00-08:30,11443.0,11318.25,124.75,27.0,39.74708737864078
2020-09-11,01:00-08:30,11286.75,11167.75,119.0,27.0,39.74708737864078
2020-09-14,01:00-08:30,11248.5,11142.25,106.25,27.0,39.74708737864078
2020-09-15,01:00-08:30,11329.0,11233.0,96.0,27.0,39.74708737864078
2020-09-16,01:00-08:30,11496.5,11388.5,108.0,27.0,39.74708737864078
2020-09-17,01:00-08:30,11285.0,11020.0,265.0,27.0,39.74708737864078
2020-09-18,01:00-08:30,11143.5,11022.0,121.5,27.0,39.74708737864078
2020-09-21,01:00-08:30,10990.25,10828.5,161.75,27.0,39.74708737864078
2020-09-22,01:00-08:30,11047.5,10910.0,137.5,27.0,39.74708737864078
2020-09-23,01:00-08:30,11154.0,11076.0,78.0,27.0,39.74708737864078
2020-09-24,01:00-08:30,10847.0,10714.75,132.25,27.0,39.74708737864078
2020-09-25,01:00-08:30,10976.5,10878.75,97.75,27.0,39.74708737864078
2020-09-28,01:00-08:30,11217.0,11140.25,76.75,27.0,39.74708737864078
2020-09-29,01:00-08:30,11448.75,11396.5,52.25,27.0,39.74708737864078
2020-09-30,01:00-08:30,11427.0,11167.0,260.0,27.0,39.74708737864078
2020-10-01,01:00-08:30,11495.0,11409.75,85.25,27.0,39.74708737864078
2020-10-02,01:00-08:30,11594.0,11301.75,292.25,27.0,39.74708737864078
2020-10-05,01:00-08:30,11365.75,11292.0,73.75,27.0,39.74708737864078
2020-10-06,01:00-08:30,11486.25,11417.75,68.5,27.0,39.74708737864078
2020-10-07,01:00-08:30,11331.25,11219.75,111.5,27.0,39.74708737864078
2020-10-08,01:00-08:30,11547.5,11473.5,74.0,27.0,39.74708737864078
2020-10-09,01:00-08:30,11602.5,11563.25,39.25,27.0,39.74708737864078
2020-10-12,01:00-08:30,11792.25,11717.75,74.5,27.0,39.74708737864078
2020-10-13,01:00-08:30,12124.5,12034.25,90.25,27.0,39.74708737864078
2020-10-14,01:00-08:30,12172.25,12099.5,72.75,27.0,39.74708737864078
2020-10-15,01:00-08:30,11976.75,11861.75,115.0,27.0,39.74708737864078
2020-10-16,01:00-08:30,11941.5,11825.5,116.0,27.0,39.74708737864078
2020-10-19,01:00-08:30,11921.0,11863.75,57.25,27.0,39.74708737864078
2020-10-20,01:00-08:30,11748.75,11667.0,81.75,27.0,39.74708737864078
2020-10-21,01:00-08:30,11745.0,11685.25,59.75,27.0,39.74708737864078
2020-10-22,01:00-08:30,11692.25,11591.0,101.25,27.0,39.74708737864078
